SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
24276693,1700122757186,3,9,7,4,{16;77;52;38;44},Node Receives Propagated Block,-1.0,-1.0
24276693,1700122757186,3,9,7,4,{16;77;52;38;44},Appended On Chain (w/ parent),-1.0,-1.0
31702823,1700122757187,2,11,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,8.569632470088867E10
31702823,1700122757187,2,11,9,5,{93;46;35;91;49},Appended On Chain (parentless),1.0E17,8.569632470088867E10
31711103,1700122757187,1,11,9,5,{93;46;35;91;49},Node Receives Propagated Block,-1.0,-1.0
31711103,1700122757187,1,11,9,5,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
31711571,1700122757188,3,11,9,5,{93;46;35;91;49},Node Receives Propagated Block,-1.0,-1.0
31711571,1700122757188,3,11,9,5,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
32242674,1700122757188,1,13,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,1.0584996354442383E11
32242674,1700122757188,1,13,11,6,{48;17;43;25;76},Appended On Chain (parentless),1.0E17,1.0584996354442383E11
32250321,1700122757189,3,13,11,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
32250321,1700122757189,3,13,11,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
32250987,1700122757190,2,13,11,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
32250987,1700122757190,2,13,11,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
32452788,1700122757191,3,15,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,1.03424313814125E11
32452788,1700122757191,3,15,13,7,{70;12;78;62;99;20},Appended On Chain (parentless),1.0E17,1.03424313814125E11
32460617,1700122757192,1,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
32460617,1700122757192,1,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
32461782,1700122757192,2,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
32461782,1700122757192,2,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
41273461,1700122757193,2,17,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,1.1033602546929102E11
41273461,1700122757193,2,17,15,8,{55;86;57;95;90},Appended On Chain (parentless),1.0E17,1.1033602546929102E11
41281660,1700122757194,1,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
41281660,1700122757194,1,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
41282123,1700122757194,3,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
41282123,1700122757194,3,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
42230687,1700122757195,3,19,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,9.8892448248625E10
42230687,1700122757195,3,19,17,9,{39;14;36;59},Appended On Chain (parentless),1.0E17,9.8892448248625E10
42237857,1700122757195,1,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
42237857,1700122757195,1,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
42238923,1700122757196,2,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
42238923,1700122757196,2,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
42305348,1700122757196,1,21,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,1.314281330798164E11
42305348,1700122757196,1,21,19,10,{61;71;5;79;41},Appended On Chain (parentless),1.0E17,1.314281330798164E11
42313467,1700122757197,3,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
42313467,1700122757197,3,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
42314175,1700122757197,2,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
42314175,1700122757197,2,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
43336516,1700122757198,3,23,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,1.1184216277375E10
43336516,1700122757198,3,23,21,11,{1;27;42;84},Appended On Chain (parentless),1.0E17,1.1184216277375E10
43343978,1700122757199,1,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
43343978,1700122757199,1,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
43345088,1700122757199,2,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
43345088,1700122757199,2,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
44892782,1700122757200,1,25,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,3.379435924161328E10
44892782,1700122757200,1,25,23,12,{18;45;8;10},Appended On Chain (parentless),1.0E17,3.379435924161328E10
44900088,1700122757200,3,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
44900088,1700122757200,3,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
44900725,1700122757201,2,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
44900725,1700122757201,2,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
45279773,1700122757201,2,27,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,4.618715522099219E10
45279773,1700122757201,2,27,25,13,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,4.618715522099219E10
45287655,1700122757202,1,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
45287655,1700122757202,1,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
45288101,1700122757202,3,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
45288101,1700122757202,3,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
46015138,1700122757203,3,29,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,2.709124808025E10
46015138,1700122757203,3,29,27,14,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,2.709124808025E10
46022891,1700122757203,1,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
46022891,1700122757203,1,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
46024044,1700122757204,2,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
46024044,1700122757204,2,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
47907077,1700122757204,1,31,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,3.93695715872168E10
47907077,1700122757204,1,31,29,15,{69;4;19;56;65},Appended On Chain (parentless),1.0E17,3.93695715872168E10
47915101,1700122757205,3,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
47915101,1700122757205,3,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
47915800,1700122757205,2,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
47915800,1700122757205,2,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
48127538,1700122757206,3,33,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,2.136454955E10
48127538,1700122757206,3,33,31,16,{15;40;81;9},Appended On Chain (parentless),1.0E17,2.136454955E10
48135044,1700122757206,1,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
48135044,1700122757206,1,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
48136160,1700122757207,2,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
48136160,1700122757207,2,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
50130450,1700122757207,3,35,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,2.0257201604E10
50130450,1700122757207,3,35,33,17,{64;75;98;74},Appended On Chain (parentless),1.0E17,2.0257201604E10
50137973,1700122757208,1,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
50137973,1700122757208,1,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
50139091,1700122757208,2,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
50139091,1700122757208,2,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
60154235,1700122757209,3,37,-1,0,{2;6;31;22;89},Node Completes Validation,1.0E17,1.01379308516875E11
60154235,1700122757209,3,37,35,18,{2;6;31;22;89},Appended On Chain (parentless),1.0E17,1.01379308516875E11
60162180,1700122757209,1,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
60162180,1700122757209,1,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
60163361,1700122757210,2,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
60163361,1700122757210,2,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
61886978,1700122757210,3,39,-1,0,{50;7;92;100},Node Completes Validation,1.0E17,1.7524746109125E10
61886978,1700122757210,3,39,37,19,{50;7;92;100},Appended On Chain (parentless),1.0E17,1.7524746109125E10
61894079,1700122757211,1,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
61894079,1700122757211,1,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
61895135,1700122757211,2,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
61895135,1700122757211,2,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
63187340,1700122757212,3,41,-1,0,{3;66;34;96},Node Completes Validation,1.0E17,1.315169872275E10
63187340,1700122757212,3,41,39,20,{3;66;34;96},Appended On Chain (parentless),1.0E17,1.315169872275E10
63194435,1700122757212,1,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
63194435,1700122757212,1,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
63195490,1700122757213,2,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
63195490,1700122757213,2,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
70216967,1700122757213,3,43,-1,0,{80;68;51;29},Node Completes Validation,1.0E17,7.1096768774625E10
70216967,1700122757213,3,43,41,21,{80;68;51;29},Appended On Chain (parentless),1.0E17,7.1096768774625E10
70224026,1700122757214,1,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
70224026,1700122757214,1,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
70225075,1700122757214,2,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
70225075,1700122757214,2,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
