EventID, SimTime, SysTime, EventType, Node, Object
315,32793012,1700124992430,Event_ContainerArrival,2,15
316,34364695,1700124992432,Event_ContainerValidation,1,17
317,34372311,1700124992432,Event_ContainerArrival,3,17
318,34372975,1700124992433,Event_ContainerArrival,2,17
319,35463984,1700124992433,Event_ContainerValidation,2,19
320,38288443,1700124992434,Event_ContainerValidation,1,21
321,38295895,1700124992435,Event_ContainerArrival,3,21
322,38296545,1700124992435,Event_ContainerArrival,2,21
323,40078052,1700124992436,Event_ContainerValidation,1,23
324,40086427,1700124992437,Event_ContainerArrival,3,23
325,40087158,1700124992437,Event_ContainerArrival,2,23
326,41826694,1700124992438,Event_ContainerValidation,1,25
327,41834324,1700124992439,Event_ContainerArrival,3,25
328,41834989,1700124992440,Event_ContainerArrival,2,25
329,44641060,1700124992440,Event_ContainerValidation,1,27
330,44647770,1700124992441,Event_ContainerArrival,3,27
331,44648355,1700124992442,Event_ContainerArrival,2,27
332,44828029,1700124992442,Event_ContainerValidation,1,29
333,44835892,1700124992443,Event_ContainerArrival,3,29
334,44836578,1700124992443,Event_ContainerArrival,2,29
335,46246852,1700124992444,Event_ContainerValidation,3,31
336,48582346,1700124992444,Event_ContainerValidation,3,33
337,49024101,1700124992445,Event_ContainerValidation,1,35
338,49031162,1700124992445,Event_ContainerArrival,3,35
339,49031778,1700124992446,Event_ContainerArrival,2,35
340,51359434,1700124992446,Event_ContainerValidation,2,37
341,54884052,1700124992447,Event_ContainerValidation,3,39
342,56982346,1700124992447,Event_ContainerValidation,2,41
343,60896962,1700124992448,Event_ContainerValidation,2,43
344,62905059,1700124992448,Event_ContainerValidation,3,45
345,64638735,1700124992449,Event_ContainerValidation,1,47
346,64646286,1700124992449,Event_ContainerArrival,3,47
347,64646944,1700124992450,Event_ContainerArrival,2,47
348,64768239,1700124992451,Event_ContainerValidation,1,49
349,64776029,1700124992451,Event_ContainerArrival,3,49
350,64776708,1700124992451,Event_ContainerArrival,2,49
351,66014789,1700124992452,Event_ContainerValidation,3,51
352,67493389,1700124992453,Event_ContainerValidation,1,53
353,67501345,1700124992453,Event_ContainerArrival,3,53
354,67502039,1700124992454,Event_ContainerArrival,2,53
355,73509892,1700124992454,Event_ContainerValidation,2,55
356,75634775,1700124992455,Event_ContainerValidation,1,57
357,75643032,1700124992455,Event_ContainerArrival,3,57
358,75643752,1700124992456,Event_ContainerArrival,2,57
359,75813307,1700124992456,Event_ContainerValidation,2,59
360,76644654,1700124992457,Event_ContainerValidation,1,61
361,76651409,1700124992457,Event_ContainerArrival,3,61
362,76651998,1700124992458,Event_ContainerArrival,2,61
363,82154611,1700124992458,Event_ContainerValidation,1,63
364,82162134,1700124992459,Event_ContainerArrival,3,63
365,82162790,1700124992459,Event_ContainerArrival,2,63
366,83475776,1700124992459,Event_ContainerValidation,3,65
367,84190056,1700124992460,Event_ContainerValidation,2,67
368,86399662,1700124992461,Event_ContainerValidation,1,69
369,86407607,1700124992461,Event_ContainerArrival,3,69
370,86408300,1700124992462,Event_ContainerArrival,2,69
371,87147382,1700124992462,Event_ContainerValidation,3,71
372,88597108,1700124992463,Event_ContainerValidation,2,73
373,90489354,1700124992463,Event_ContainerValidation,3,75
374,96867916,1700124992464,Event_ContainerValidation,3,77
375,97990079,1700124992464,Event_ContainerValidation,3,79
376,98130197,1700124992465,Event_ContainerValidation,2,81
377,102729648,1700124992465,Event_ContainerValidation,3,83
378,104264273,1700124992466,Event_ContainerValidation,1,85
379,104271374,1700124992466,Event_ContainerArrival,3,85
380,104271993,1700124992467,Event_ContainerArrival,2,85
381,107020006,1700124992467,Event_ContainerValidation,1,87
382,107027101,1700124992468,Event_ContainerArrival,3,87
383,107027720,1700124992468,Event_ContainerArrival,2,87
384,109297215,1700124992469,Event_ContainerValidation,3,89
385,110442557,1700124992469,Event_ContainerValidation,2,91
386,111397613,1700124992470,Event_ContainerValidation,2,93
387,112595806,1700124992470,Event_ContainerValidation,2,95
388,112626434,1700124992471,Event_ContainerValidation,3,97
389,117109190,1700124992471,Event_ContainerValidation,1,99
390,117116249,1700124992472,Event_ContainerArrival,3,99
391,117116864,1700124992472,Event_ContainerArrival,2,99
392,119413915,1700124992472,Event_ContainerValidation,2,100
393,133205795,1700124992473,Event_ContainerValidation,2,102
394,137375448,1700124992473,Event_ContainerValidation,3,104
395,138917223,1700124992474,Event_ContainerValidation,3,106
396,142655956,1700124992474,Event_ContainerValidation,2,108
397,145437469,1700124992475,Event_ContainerValidation,3,110
398,147115724,1700124992475,Event_ContainerValidation,3,112
399,150975349,1700124992475,Event_ContainerValidation,3,114
400,151108126,1700124992476,Event_ContainerValidation,3,116
401,152321678,1700124992476,Event_ContainerValidation,2,117
402,157344624,1700124992476,Event_ContainerValidation,2,119
403,162310110,1700124992477,Event_ContainerValidation,2,121
404,164338719,1700124992477,Event_ContainerValidation,2,123
405,181848955,1700124992478,Event_ContainerValidation,2,125
