SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
38295895,1700124992434,3,21,17,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
38295895,1700124992434,3,21,17,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
38296545,1700124992435,2,21,17,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
38296545,1700124992435,2,21,17,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
40078052,1700124992435,1,23,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,2.3374002756408203E10
40078052,1700124992435,1,23,21,7,{70;12;78;62;99;20},Appended On Chain (parentless),1.0E17,2.3374002756408203E10
40086427,1700124992436,3,23,21,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
40086427,1700124992436,3,23,21,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
40087158,1700124992437,2,23,21,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
40087158,1700124992437,2,23,21,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
41826694,1700124992437,1,25,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,2.2838934609722656E10
41826694,1700124992437,1,25,23,8,{55;86;57;95;90},Appended On Chain (parentless),1.0E17,2.2838934609722656E10
41834324,1700124992438,3,25,23,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
41834324,1700124992438,3,25,23,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
41834989,1700124992439,2,25,23,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
41834989,1700124992439,2,25,23,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
44641060,1700124992440,1,27,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,3.675830789940234E10
44641060,1700124992440,1,27,25,9,{39;14;36;59},Appended On Chain (parentless),1.0E17,3.675830789940234E10
44647770,1700124992441,3,27,25,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
44647770,1700124992441,3,27,25,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
44648355,1700124992441,2,27,25,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
44648355,1700124992441,2,27,25,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
44828029,1700124992442,1,29,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,2.441993710001953E9
44828029,1700124992442,1,29,27,10,{61;71;5;79;41},Appended On Chain (parentless),1.0E17,2.441993710001953E9
44835892,1700124992442,3,29,27,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
44835892,1700124992442,3,29,27,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
44836578,1700124992443,2,29,27,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
44836578,1700124992443,2,29,27,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
46246852,1700124992443,3,31,-1,0,{72;26;37;73;87},Node Completes Validation,1.0E17,1.469076349145E11
46246852,1700124992443,3,31,-1,0,{72;26;37;73;87},Discarding own Block (ERROR),1.0E17,1.469076349145E11
48582346,1700124992444,3,33,-1,0,{16;77;52;38;44},Node Completes Validation,1.0E17,2.362089437925E10
48582346,1700124992444,3,33,-1,0,{16;77;52;38;44},Discarding own Block (ERROR),1.0E17,2.362089437925E10
49024101,1700124992444,1,35,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,5.4804707896578125E10
49024101,1700124992444,1,35,29,11,{1;27;42;84},Appended On Chain (parentless),1.0E17,5.4804707896578125E10
49031162,1700124992445,3,35,29,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
49031162,1700124992445,3,35,29,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
49031778,1700124992445,2,35,29,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
49031778,1700124992445,2,35,29,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
51359434,1700124992446,2,37,-1,0,{72;26;37;73;87},Node Completes Validation,1.0E17,1.8325223209213867E11
51359434,1700124992446,2,37,-1,0,{72;26;37;73;87},Discarding own Block (ERROR),1.0E17,1.8325223209213867E11
54884052,1700124992446,3,39,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,6.373466677075E10
54884052,1700124992446,3,39,-1,0,{93;46;35;91;49},Discarding own Block (ERROR),1.0E17,6.373466677075E10
56982346,1700124992447,2,41,-1,0,{16;77;52;38;44},Node Completes Validation,1.0E17,6.4824284613375E10
56982346,1700124992447,2,41,-1,0,{16;77;52;38;44},Discarding own Block (ERROR),1.0E17,6.4824284613375E10
60896962,1700124992447,2,43,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,4.513002901985156E10
60896962,1700124992447,2,43,-1,0,{93;46;35;91;49},Discarding own Block (ERROR),1.0E17,4.513002901985156E10
62905059,1700124992448,3,45,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,8.1123462172125E10
62905059,1700124992448,3,45,-1,0,{48;17;43;25;76},Discarding own Block (ERROR),1.0E17,8.1123462172125E10
64638735,1700124992448,1,47,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,2.0394203323536328E11
64638735,1700124992448,1,47,35,12,{18;45;8;10},Appended On Chain (parentless),1.0E17,2.0394203323536328E11
64646286,1700124992449,3,47,35,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
64646286,1700124992449,3,47,35,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
64646944,1700124992450,2,47,35,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
64646944,1700124992450,2,47,35,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
64768239,1700124992450,1,49,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,1.6914459264375E9
64768239,1700124992450,1,49,47,13,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,1.6914459264375E9
64776029,1700124992451,3,49,47,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
64776029,1700124992451,3,49,47,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
64776708,1700124992451,2,49,47,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
64776708,1700124992451,2,49,47,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
66014789,1700124992452,3,51,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,3.145142050375E10
66014789,1700124992452,3,51,-1,0,{70;12;78;62;99;20},Discarding own Block (ERROR),1.0E17,3.145142050375E10
67493389,1700124992452,1,53,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,3.559306173115234E10
67493389,1700124992452,1,53,49,14,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,3.559306173115234E10
67501345,1700124992453,3,53,49,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
67501345,1700124992453,3,53,49,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
67502039,1700124992453,2,53,49,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
67502039,1700124992453,2,53,49,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
73509892,1700124992454,2,55,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,1.4540938291913086E11
73509892,1700124992454,2,55,-1,0,{48;17;43;25;76},Discarding own Block (ERROR),1.0E17,1.4540938291913086E11
75634775,1700124992454,1,57,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,1.0633427681967578E11
75634775,1700124992454,1,57,53,15,{69;4;19;56;65},Appended On Chain (parentless),1.0E17,1.0633427681967578E11
75643032,1700124992455,3,57,53,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
75643032,1700124992455,3,57,53,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
75643752,1700124992455,2,57,53,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
75643752,1700124992455,2,57,53,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
75813307,1700124992456,2,59,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,2.6555142520942383E10
75813307,1700124992456,2,59,-1,0,{70;12;78;62;99;20},Discarding own Block (ERROR),1.0E17,2.6555142520942383E10
76644654,1700124992456,1,61,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,1.3189984253341797E10
76644654,1700124992456,1,61,57,16,{15;40;81;9},Appended On Chain (parentless),1.0E17,1.3189984253341797E10
76651409,1700124992457,3,61,57,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
76651409,1700124992457,3,61,57,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
76651998,1700124992457,2,61,57,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
76651998,1700124992457,2,61,57,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
82154611,1700124992458,1,63,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,7.196530085940039E10
82154611,1700124992458,1,63,61,17,{64;75;98;74},Appended On Chain (parentless),1.0E17,7.196530085940039E10
82162134,1700124992458,3,63,61,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
82162134,1700124992458,3,63,61,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
82162790,1700124992459,2,63,61,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
82162790,1700124992459,2,63,61,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
83475776,1700124992459,3,65,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,1.76598239894625E11
83475776,1700124992459,3,65,-1,0,{55;86;57;95;90},Discarding own Block (ERROR),1.0E17,1.76598239894625E11
84190056,1700124992460,2,67,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,9.657216070797559E10
84190056,1700124992460,2,67,-1,0,{55;86;57;95;90},Discarding own Block (ERROR),1.0E17,9.657216070797559E10
86399662,1700124992460,1,69,-1,0,{2;6;31;22;89},Node Completes Validation,1.0E17,5.544442041534961E10
86399662,1700124992460,1,69,63,18,{2;6;31;22;89},Appended On Chain (parentless),1.0E17,5.544442041534961E10
86407607,1700124992461,3,69,63,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
86407607,1700124992461,3,69,63,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
86408300,1700124992461,2,69,63,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
86408300,1700124992461,2,69,63,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
87147382,1700124992462,3,71,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,3.713416413325E10
87147382,1700124992462,3,71,-1,0,{39;14;36;59},Discarding own Block (ERROR),1.0E17,3.713416413325E10
88597108,1700124992462,2,73,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,5.080712505441016E10
88597108,1700124992462,2,73,-1,0,{39;14;36;59},Discarding own Block (ERROR),1.0E17,5.080712505441016E10
90489354,1700124992463,3,75,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,3.38002870615E10
90489354,1700124992463,3,75,-1,0,{61;71;5;79;41},Discarding own Block (ERROR),1.0E17,3.38002870615E10
96867916,1700124992463,3,77,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,6.451197874775E10
96867916,1700124992463,3,77,-1,0,{1;27;42;84},Discarding own Block (ERROR),1.0E17,6.451197874775E10
97990079,1700124992464,3,79,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.1349416311625E10
97990079,1700124992464,3,79,-1,0,{18;45;8;10},Discarding own Block (ERROR),1.0E17,1.1349416311625E10
98130197,1700124992464,2,81,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,1.0990313819256543E11
98130197,1700124992464,2,81,-1,0,{61;71;5;79;41},Discarding own Block (ERROR),1.0E17,1.0990313819256543E11
102729648,1700124992465,3,83,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,4.7935408419875E10
102729648,1700124992465,3,83,-1,0,{83;97;85;88;58},Discarding own Block (ERROR),1.0E17,4.7935408419875E10
104264273,1700124992465,1,85,-1,0,{50;7;92;100},Node Completes Validation,1.0E17,2.3332888175917773E11
104264273,1700124992465,1,85,69,19,{50;7;92;100},Appended On Chain (parentless),1.0E17,2.3332888175917773E11
104271374,1700124992466,3,85,69,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
104271374,1700124992466,3,85,69,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
104271993,1700124992466,2,85,69,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
104271993,1700124992466,2,85,69,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
107020006,1700124992467,1,87,-1,0,{3;66;34;96},Node Completes Validation,1.0E17,3.599250492030664E10
107020006,1700124992467,1,87,85,20,{3;66;34;96},Appended On Chain (parentless),1.0E17,3.599250492030664E10
107027101,1700124992467,3,87,85,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
107027101,1700124992467,3,87,85,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
107027720,1700124992468,2,87,85,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
107027720,1700124992468,2,87,85,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
109297215,1700124992468,3,89,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,6.6423551692125E10
109297215,1700124992468,3,89,-1,0,{67;33;47;32;23},Discarding own Block (ERROR),1.0E17,6.6423551692125E10
110442557,1700124992469,2,91,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,1.419442326151172E11
110442557,1700124992469,2,91,-1,0,{1;27;42;84},Discarding own Block (ERROR),1.0E17,1.419442326151172E11
111397613,1700124992469,2,93,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.1010455430515625E10
111397613,1700124992469,2,93,-1,0,{18;45;8;10},Discarding own Block (ERROR),1.0E17,1.1010455430515625E10
112595806,1700124992470,2,95,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,1.3813483841424805E10
112595806,1700124992470,2,95,-1,0,{83;97;85;88;58},Discarding own Block (ERROR),1.0E17,1.3813483841424805E10
112626434,1700124992470,3,97,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,3.3671304813625E10
112626434,1700124992470,3,97,-1,0,{69;4;19;56;65},Discarding own Block (ERROR),1.0E17,3.3671304813625E10
117109190,1700124992471,1,99,-1,0,{80;68;51;29},Node Completes Validation,1.0E17,1.317743789989375E11
117109190,1700124992471,1,99,87,21,{80;68;51;29},Appended On Chain (parentless),1.0E17,1.317743789989375E11
117116249,1700124992471,3,99,87,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
117116249,1700124992471,3,99,87,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
117116864,1700124992472,2,99,87,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
117116864,1700124992472,2,99,87,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
119413915,1700124992472,2,100,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,7.860322877914746E10
119413915,1700124992472,2,100,-1,0,{67;33;47;32;23},Discarding own Block (ERROR),1.0E17,7.860322877914746E10
133205795,1700124992472,2,102,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,1.5900102197464844E11
133205795,1700124992472,2,102,-1,0,{69;4;19;56;65},Discarding own Block (ERROR),1.0E17,1.5900102197464844E11
137375448,1700124992473,3,104,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,2.5030843396925E11
137375448,1700124992473,3,104,-1,0,{15;40;81;9},Discarding own Block (ERROR),1.0E17,2.5030843396925E11
138917223,1700124992473,3,106,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,1.5593319628125E10
138917223,1700124992473,3,106,-1,0,{64;75;98;74},Discarding own Block (ERROR),1.0E17,1.5593319628125E10
142655956,1700124992474,2,108,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,1.089470947271123E11
142655956,1700124992474,2,108,-1,0,{15;40;81;9},Discarding own Block (ERROR),1.0E17,1.089470947271123E11
145437469,1700124992474,3,110,-1,0,{2;6;31;22;89},Node Completes Validation,1.0E17,6.594495301325E10
145437469,1700124992474,3,110,-1,0,{2;6;31;22;89},Discarding own Block (ERROR),1.0E17,6.594495301325E10
147115724,1700124992475,3,112,-1,0,{50;7;92;100},Node Completes Validation,1.0E17,1.6973661288125E10
147115724,1700124992475,3,112,-1,0,{50;7;92;100},Discarding own Block (ERROR),1.0E17,1.6973661288125E10
150975349,1700124992475,3,114,-1,0,{3;66;34;96},Node Completes Validation,1.0E17,3.9035764796875E10
150975349,1700124992475,3,114,-1,0,{3;66;34;96},Discarding own Block (ERROR),1.0E17,3.9035764796875E10
151108126,1700124992475,3,116,-1,0,{80;68;51;29},Node Completes Validation,1.0E17,1.342889980875E9
151108126,1700124992475,3,116,-1,0,{80;68;51;29},Discarding own Block (ERROR),1.0E17,1.342889980875E9
152321678,1700124992476,2,117,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,1.1143221055598242E11
152321678,1700124992476,2,117,-1,0,{64;75;98;74},Discarding own Block (ERROR),1.0E17,1.1143221055598242E11
157344624,1700124992476,2,119,-1,0,{2;6;31;22;89},Node Completes Validation,1.0E17,5.790751857784961E10
157344624,1700124992476,2,119,-1,0,{2;6;31;22;89},Discarding own Block (ERROR),1.0E17,5.790751857784961E10
162310110,1700124992476,2,121,-1,0,{50;7;92;100},Node Completes Validation,1.0E17,5.7245085412634766E10
162310110,1700124992476,2,121,-1,0,{50;7;92;100},Discarding own Block (ERROR),1.0E17,5.7245085412634766E10
164338719,1700124992477,2,123,-1,0,{3;66;34;96},Node Completes Validation,1.0E17,2.338701498178418E10
164338719,1700124992477,2,123,-1,0,{3;66;34;96},Discarding own Block (ERROR),1.0E17,2.338701498178418E10
181848955,1700124992477,2,125,-1,0,{80;68;51;29},Node Completes Validation,1.0E17,2.0186844861014453E11
181848955,1700124992477,2,125,-1,0,{80;68;51;29},Discarding own Block (ERROR),1.0E17,2.0186844861014453E11
