EventID, SimTime, SysTime, EventType, Node, Object
1,57,1698287399216,Event_NewTransactionArrival,3,1
2,118,1698287399348,Event_NewTransactionArrival,3,2
3,133,1698287399351,Event_NewTransactionArrival,3,3
4,133,1698287399354,Event_ContainerValidation,3,1
5,139,1698287399354,Event_NewTransactionArrival,3,4
6,211,1698287399355,Event_NewTransactionArrival,2,5
7,220,1698287399355,Event_NewTransactionArrival,2,6
8,287,1698287399355,Event_NewTransactionArrival,3,7
9,633,1698287399356,Event_NewTransactionArrival,2,8
10,633,1698287399356,Event_ContainerValidation,2,3
11,726,1698287399357,Event_NewTransactionArrival,3,9
12,726,1698287399359,Event_ContainerValidation,3,5
13,820,1698287399359,Event_NewTransactionArrival,2,10
14,914,1698287399360,Event_TransactionPropagation,1,1
15,920,1698287399360,Event_TransactionPropagation,1,2
16,966,1698287399361,Event_NewTransactionArrival,2,11
17,966,1698287399362,Event_ContainerValidation,2,7
18,983,1698287399362,Event_TransactionPropagation,1,4
19,983,1698287399362,Event_TransactionPropagation,1,5
20,983,1698287399363,Event_ContainerValidation,1,9
21,994,1698287399363,Event_NewTransactionArrival,1,12
22,1027,1698287399364,Event_TransactionPropagation,3,5
23,1030,1698287399364,Event_TransactionPropagation,1,3
24,1039,1698287399364,Event_TransactionPropagation,2,2
25,1041,1698287399364,Event_TransactionPropagation,2,1
26,1104,1698287399364,Event_TransactionPropagation,1,6
27,1104,1698287399365,Event_ContainerValidation,1,11
28,1108,1698287399365,Event_TransactionPropagation,2,4
29,1108,1698287399366,Event_ContainerValidation,2,13
30,1154,1698287399366,Event_TransactionPropagation,3,6
31,1155,1698287399366,Event_NewTransactionArrival,3,13
32,1155,1698287399367,Event_ContainerValidation,3,15
33,1164,1698287399367,Event_TransactionPropagation,2,3
34,1270,1698287399368,Event_NewTransactionArrival,3,14
35,1395,1698287399368,Event_NewTransactionArrival,1,15
36,1410,1698287399368,Event_TransactionPropagation,1,7
37,1410,1698287399369,Event_ContainerValidation,1,17
38,1567,1698287399369,Event_TransactionPropagation,1,8
39,1571,1698287399369,Event_TransactionPropagation,3,12
40,1571,1698287399370,Event_ContainerValidation,3,19
41,1576,1698287399370,Event_TransactionPropagation,2,7
42,1620,1698287399370,Event_TransactionPropagation,3,8
43,1621,1698287399370,Event_TransactionPropagation,2,12
44,1621,1698287399371,Event_ContainerValidation,2,21
45,1678,1698287399371,Event_NewTransactionArrival,2,16
46,1697,1698287399372,Event_TransactionPropagation,1,9
47,1697,1698287399372,Event_ContainerValidation,1,23
48,1749,1698287399373,Event_NewTransactionArrival,3,17
49,1749,1698287399373,Event_ContainerValidation,3,25
50,1780,1698287399373,Event_TransactionPropagation,1,11
51,1781,1698287399374,Event_TransactionPropagation,1,13
52,1781,1698287399374,Event_ContainerValidation,1,27
53,1826,1698287399374,Event_TransactionPropagation,3,11
54,1841,1698287399375,Event_TransactionPropagation,2,9
55,1841,1698287399375,Event_ContainerValidation,2,29
56,1874,1698287399375,Event_TransactionPropagation,2,13
57,1918,1698287399375,Event_TransactionPropagation,1,10
58,1980,1698287399376,Event_TransactionPropagation,3,10
59,1980,1698287399376,Event_ContainerValidation,3,31
60,2136,1698287399377,Event_NewTransactionArrival,2,18
61,2136,1698287399378,Event_ContainerValidation,2,33
62,2207,1698287399378,Event_NewTransactionArrival,3,19
63,2239,1698287399378,Event_TransactionPropagation,1,14
64,2239,1698287399379,Event_ContainerValidation,1,35
65,2242,1698287399379,Event_NewTransactionArrival,3,20
66,2383,1698287399379,Event_TransactionPropagation,2,14
67,2513,1698287399379,Event_TransactionPropagation,3,15
68,2513,1698287399380,Event_ContainerValidation,3,37
69,2517,1698287399380,Event_NewTransactionArrival,2,21
70,2517,1698287399381,Event_ContainerValidation,2,39
71,2570,1698287399382,Event_TransactionPropagation,1,17
72,2574,1698287399382,Event_TransactionPropagation,1,16
73,2574,1698287399383,Event_ContainerValidation,1,41
74,2611,1698287399383,Event_TransactionPropagation,2,15
75,2625,1698287399383,Event_TransactionPropagation,3,16
76,2688,1698287399383,Event_NewTransactionArrival,1,22
77,2693,1698287399383,Event_TransactionPropagation,2,17
78,2693,1698287399384,Event_ContainerValidation,2,43
79,2785,1698287399384,Event_NewTransactionArrival,2,23
80,2816,1698287399385,Event_TransactionPropagation,1,19
81,2907,1698287399385,Event_TransactionPropagation,2,19
82,2965,1698287399385,Event_TransactionPropagation,1,20
83,2965,1698287399386,Event_ContainerValidation,1,45
84,3073,1698287399386,Event_TransactionPropagation,2,20
85,3073,1698287399387,Event_ContainerValidation,2,47
86,3187,1698287399387,Event_TransactionPropagation,1,21
87,3225,1698287399387,Event_TransactionPropagation,3,21
88,3225,1698287399389,Event_ContainerValidation,3,49
89,3233,1698287399389,Event_NewTransactionArrival,1,24
90,3290,1698287399389,Event_NewTransactionArrival,1,25
91,3290,1698287399390,Event_ContainerValidation,1,51
92,3293,1698287399390,Event_NewTransactionArrival,1,26
93,3306,1698287399390,Event_NewTransactionArrival,3,27
94,3306,1698287399391,Event_TransactionPropagation,1,18
95,3306,1698287399391,Event_ContainerValidation,1,53
96,3372,1698287399392,Event_TransactionPropagation,3,18
97,3372,1698287399392,Event_ContainerValidation,3,55
98,3490,1698287399392,Event_TransactionPropagation,3,22
99,3530,1698287399393,Event_NewTransactionArrival,1,28
100,3560,1698287399393,Event_TransactionPropagation,2,22
101,3616,1698287399393,Event_NewTransactionArrival,1,29
102,3637,1698287399394,Event_TransactionPropagation,1,23
103,3637,1698287399394,Event_ContainerValidation,1,57
104,3685,1698287399395,Event_TransactionPropagation,3,23
105,3949,1698287399395,Event_NewTransactionArrival,1,30
106,3959,1698287399395,Event_NewTransactionArrival,3,31
107,3959,1698287399396,Event_ContainerValidation,3,59
108,3978,1698287399396,Event_NewTransactionArrival,2,32
109,3991,1698287399396,Event_TransactionPropagation,3,24
110,4003,1698287399396,Event_NewTransactionArrival,2,33
111,4003,1698287399397,Event_ContainerValidation,2,61
112,4006,1698287399397,Event_NewTransactionArrival,2,34
113,4023,1698287399397,Event_NewTransactionArrival,2,35
114,4041,1698287399397,Event_NewTransactionArrival,2,36
115,4041,1698287399398,Event_ContainerValidation,2,63
116,4057,1698287399398,Event_TransactionPropagation,2,24
117,4077,1698287399398,Event_TransactionPropagation,3,28
118,4087,1698287399398,Event_NewTransactionArrival,2,37
119,4103,1698287399398,Event_TransactionPropagation,3,25
120,4103,1698287399399,Event_ContainerValidation,3,65
121,4125,1698287399399,Event_TransactionPropagation,2,28
122,4125,1698287399400,Event_ContainerValidation,2,67
123,4139,1698287399400,Event_NewTransactionArrival,2,38
124,4174,1698287399400,Event_TransactionPropagation,2,25
125,4174,1698287399401,Event_ContainerValidation,2,69
126,4182,1698287399401,Event_TransactionPropagation,3,26
127,4199,1698287399402,Event_TransactionPropagation,1,27
128,4199,1698287399403,Event_ContainerValidation,1,71
129,4260,1698287399403,Event_NewTransactionArrival,3,39
130,4260,1698287399403,Event_TransactionPropagation,2,26
131,4260,1698287399404,Event_ContainerValidation,3,73
132,4332,1698287399404,Event_TransactionPropagation,2,27
133,4332,1698287399404,Event_ContainerValidation,2,75
134,4364,1698287399405,Event_TransactionPropagation,3,29
135,4430,1698287399405,Event_TransactionPropagation,2,29
136,4530,1698287399405,Event_ContainerArrival,3,27
137,4607,1698287399405,Event_TransactionPropagation,3,30
138,4641,1698287399406,Event_NewTransactionArrival,3,40
139,4641,1698287399407,Event_ContainerValidation,3,77
140,4663,1698287399407,Event_ContainerArrival,1,19
141,4665,1698287399408,Event_TransactionPropagation,2,30
142,4735,1698287399408,Event_TransactionPropagation,1,34
143,4750,1698287399408,Event_TransactionPropagation,1,31
144,4769,1698287399408,Event_ContainerArrival,2,27
145,4777,1698287399408,Event_TransactionPropagation,3,34
146,4789,1698287399409,Event_ContainerArrival,1,7
147,4794,1698287399409,Event_TransactionPropagation,1,37
148,4794,1698287399409,Event_ContainerValidation,1,79
149,4832,1698287399414,Event_TransactionPropagation,1,38
150,4834,1698287399414,Event_TransactionPropagation,3,37
151,4852,1698287399414,Event_TransactionPropagation,1,36
152,4857,1698287399415,Event_NewTransactionArrival,1,41
153,4857,1698287399415,Event_ContainerValidation,1,81
154,4867,1698287399415,Event_TransactionPropagation,2,31
155,4867,1698287399416,Event_ContainerValidation,2,83
156,4871,1698287399416,Event_TransactionPropagation,3,38
157,4871,1698287399417,Event_ContainerValidation,3,85
158,4897,1698287399417,Event_TransactionPropagation,3,36
159,4972,1698287399417,Event_TransactionPropagation,1,32
160,4983,1698287399417,Event_TransactionPropagation,1,35
161,4983,1698287399418,Event_ContainerValidation,1,87
162,4991,1698287399418,Event_TransactionPropagation,1,39
163,5006,1698287399418,Event_ContainerArrival,3,7
164,5011,1698287399418,Event_NewTransactionArrival,1,42
165,5011,1698287399419,Event_ContainerValidation,1,89
166,5028,1698287399419,Event_TransactionPropagation,3,32
167,5032,1698287399420,Event_TransactionPropagation,1,33
168,5038,1698287399420,Event_TransactionPropagation,3,35
169,5038,1698287399420,Event_ContainerValidation,3,91
170,5090,1698287399421,Event_TransactionPropagation,3,33
171,5100,1698287399421,Event_TransactionPropagation,2,39
172,5111,1698287399421,Event_ContainerArrival,1,25
173,5123,1698287399422,Event_ContainerArrival,2,19
174,5233,1698287399422,Event_TransactionPropagation,1,40
175,5245,1698287399422,Event_ContainerArrival,1,1
176,5301,1698287399422,Event_NewTransactionArrival,1,43
177,5301,1698287399423,Event_ContainerValidation,1,93
178,5321,1698287399423,Event_TransactionPropagation,2,40
179,5357,1698287399424,Event_ContainerArrival,3,23
180,5454,1698287399424,Event_ContainerArrival,1,15
181,5468,1698287399424,Event_NewTransactionArrival,1,44
182,5497,1698287399425,Event_ContainerArrival,1,31
183,5540,1698287399425,Event_NewTransactionArrival,2,45
184,5540,1698287399425,Event_ContainerValidation,2,95
185,5611,1698287399426,Event_ContainerArrival,2,25
186,5676,1698287399426,Event_ContainerArrival,2,23
187,5678,1698287399426,Event_ContainerArrival,3,11
188,5700,1698287399427,Event_TransactionPropagation,3,41
189,5700,1698287399427,Event_ContainerValidation,3,97
190,5744,1698287399428,Event_ContainerArrival,1,29
191,5770,1698287399428,Event_NewTransactionArrival,1,46
192,5770,1698287399429,Event_ContainerValidation,1,99
193,5773,1698287399430,Event_TransactionPropagation,2,41
194,5800,1698287399430,Event_NewTransactionArrival,1,47
195,5814,1698287399430,Event_ContainerArrival,1,3
196,5837,1698287399431,Event_ContainerArrival,1,33
197,5866,1698287399431,Event_ContainerArrival,3,41
198,5892,1698287399431,Event_ContainerArrival,3,17
199,5920,1698287399432,Event_TransactionPropagation,3,42
200,5964,1698287399432,Event_ContainerArrival,1,39
201,5965,1698287399432,Event_ContainerArrival,3,29
202,5999,1698287399432,Event_TransactionPropagation,2,42
203,5999,1698287399433,Event_ContainerValidation,2,101
204,6005,1698287399435,Event_ContainerArrival,2,1
205,6020,1698287399435,Event_ContainerArrival,2,31
206,6037,1698287399435,Event_TransactionPropagation,3,43
207,6037,1698287399439,Event_ContainerValidation,3,103
208,6046,1698287399439,Event_ContainerArrival,3,33
209,6077,1698287399440,Event_ContainerArrival,2,11
210,6093,1698287399440,Event_ContainerArrival,2,15
211,6101,1698287399440,Event_TransactionPropagation,2,43
212,6106,1698287399440,Event_ContainerArrival,1,49
213,6107,1698287399441,Event_ContainerArrival,3,3
214,6153,1698287399441,Event_ContainerArrival,2,41
215,6159,1698287399441,Event_ContainerArrival,3,39
216,6197,1698287399442,Event_ContainerArrival,3,35
217,6209,1698287399442,Event_NewTransactionArrival,3,48
218,6268,1698287399442,Event_TransactionPropagation,3,44
219,6268,1698287399443,Event_ContainerValidation,3,105
220,6282,1698287399443,Event_ContainerArrival,2,17
221,6338,1698287399443,Event_TransactionPropagation,2,44
222,6338,1698287399444,Event_ContainerValidation,2,107
223,6369,1698287399444,Event_NewTransactionArrival,3,49
224,6442,1698287399444,Event_TransactionPropagation,1,45
225,6481,1698287399444,Event_TransactionPropagation,3,47
226,6486,1698287399444,Event_TransactionPropagation,3,46
227,6486,1698287399445,Event_ContainerValidation,3,109
228,6493,1698287399445,Event_TransactionPropagation,3,45
229,6534,1698287399445,Event_ContainerArrival,2,49
230,6540,1698287399445,Event_TransactionPropagation,2,47
231,6543,1698287399446,Event_ContainerArrival,2,35
232,6548,1698287399446,Event_TransactionPropagation,2,46
233,6549,1698287399446,Event_ContainerArrival,1,13
234,6600,1698287399446,Event_ContainerArrival,1,5
235,6698,1698287399447,Event_ContainerArrival,3,9
236,6819,1698287399447,Event_TransactionPropagation,1,48
237,6819,1698287399447,Event_ContainerValidation,1,111
238,6857,1698287399448,Event_ContainerArrival,3,13
239,6897,1698287399448,Event_NewTransactionArrival,3,50
240,6910,1698287399448,Event_TransactionPropagation,2,48
241,6910,1698287399449,Event_ContainerValidation,2,113
242,6911,1698287399449,Event_ContainerArrival,1,43
243,6970,1698287399449,Event_NewTransactionArrival,1,51
244,7095,1698287399449,Event_TransactionPropagation,1,49
245,7149,1698287399450,Event_ContainerArrival,3,43
246,7197,1698287399450,Event_ContainerArrival,2,9
247,7203,1698287399450,Event_TransactionPropagation,2,49
248,7232,1698287399451,Event_NewTransactionArrival,3,52
249,7232,1698287399452,Event_ContainerValidation,3,115
250,7233,1698287399452,Event_ContainerArrival,3,45
251,7236,1698287399452,Event_ContainerArrival,3,53
252,7267,1698287399453,Event_ContainerArrival,1,21
253,7302,1698287399453,Event_ContainerArrival,3,71
254,7311,1698287399453,Event_ContainerArrival,1,55
255,7327,1698287399453,Event_ContainerArrival,1,69
256,7360,1698287399454,Event_NewTransactionArrival,3,53
257,7414,1698287399454,Event_ContainerArrival,1,37
258,7420,1698287399454,Event_NewTransactionArrival,1,54
259,7420,1698287399455,Event_ContainerValidation,1,117
260,7474,1698287399455,Event_ContainerArrival,2,5
261,7494,1698287399455,Event_NewTransactionArrival,1,55
262,7501,1698287399455,Event_ContainerArrival,1,73
263,7506,1698287399456,Event_ContainerArrival,3,69
264,7559,1698287399456,Event_NewTransactionArrival,1,56
265,7573,1698287399456,Event_ContainerArrival,2,71
266,7578,1698287399456,Event_NewTransactionArrival,2,57
267,7579,1698287399457,Event_ContainerArrival,2,53
268,7587,1698287399457,Event_ContainerArrival,3,21
269,7605,1698287399457,Event_ContainerArrival,2,45
270,7665,1698287399457,Event_ContainerArrival,3,51
271,7673,1698287399458,Event_ContainerArrival,1,47
272,7726,1698287399458,Event_NewTransactionArrival,3,58
273,7726,1698287399458,Event_ContainerValidation,3,119
274,7745,1698287399459,Event_TransactionPropagation,1,50
275,7745,1698287399459,Event_ContainerValidation,1,121
276,7761,1698287399459,Event_NewTransactionArrival,1,59
277,7795,1698287399460,Event_ContainerArrival,3,57
278,7800,1698287399460,Event_TransactionPropagation,3,51
279,7830,1698287399460,Event_NewTransactionArrival,2,60
280,7830,1698287399460,Event_ContainerValidation,2,123
