SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
3187956,1691514953643,6,12,10,2,{83;93;91;75;98},Node Receives Propagated Block,-1.0,-1.0
3187956,1691514953643,6,12,10,2,{83;93;91;75;98},Appended On Chain (w/ parent),-1.0,-1.0
3543949,1691514953644,9,14,-1,0,{77;40;63;47;53},Node Completes Validation,1.0E17,4.022511594486719E10
3543949,1691514953644,9,14,12,3,{77;40;63;47;53},Appended On Chain (parentless),1.0E17,4.022511594486719E10
3548426,1691514953644,3,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3548426,1691514953644,3,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3548544,1691514953644,5,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3548544,1691514953644,5,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3549080,1691514953644,7,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3549080,1691514953644,7,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3549599,1691514953644,1,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3549599,1691514953644,1,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3549719,1691514953644,4,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3549719,1691514953644,4,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3550165,1691514953644,10,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3550165,1691514953644,10,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3550201,1691514953644,8,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3550201,1691514953644,8,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3550358,1691514953645,6,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3550358,1691514953645,6,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3550624,1691514953645,2,14,12,3,{77;40;63;47;53},Node Receives Propagated Block,-1.0,-1.0
3550624,1691514953645,2,14,12,3,{77;40;63;47;53},Appended On Chain (w/ parent),-1.0,-1.0
3748842,1691514953645,1,16,-1,0,{80;58;70;95;78;100},Node Completes Validation,1.0E17,4.8952211474666016E10
3748842,1691514953645,1,16,14,4,{80;58;70;95;78;100},Appended On Chain (parentless),1.0E17,4.8952211474666016E10
3754149,1691514953645,7,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3754149,1691514953645,7,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3754441,1691514953645,8,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3754441,1691514953645,8,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3754755,1691514953645,3,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3754755,1691514953645,3,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3754782,1691514953645,10,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3754782,1691514953645,10,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3754890,1691514953645,5,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3754890,1691514953645,5,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3755108,1691514953645,2,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3755108,1691514953645,2,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3755206,1691514953645,4,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3755206,1691514953645,4,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3755275,1691514953646,9,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3755275,1691514953646,9,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3757717,1691514953646,6,16,14,4,{80;58;70;95;78;100},Node Receives Propagated Block,-1.0,-1.0
3757717,1691514953646,6,16,14,4,{80;58;70;95;78;100},Appended On Chain (w/ parent),-1.0,-1.0
3900133,1691514953646,4,18,-1,0,{87;18;14;90;34},Node Completes Validation,1.0E17,6.3596534132234375E10
3900133,1691514953646,4,18,16,5,{87;18;14;90;34},Appended On Chain (parentless),1.0E17,6.3596534132234375E10
3904926,1691514953646,7,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3904926,1691514953646,7,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3904990,1691514953646,3,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3904990,1691514953646,3,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3905039,1691514953646,6,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3905039,1691514953646,6,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3905075,1691514953647,10,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3905075,1691514953647,10,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3905387,1691514953647,2,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3905387,1691514953647,2,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3905406,1691514953647,8,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3905406,1691514953647,8,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3905429,1691514953647,5,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3905429,1691514953647,5,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3905541,1691514953647,1,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3905541,1691514953647,1,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
3905717,1691514953647,9,18,16,5,{87;18;14;90;34},Node Receives Propagated Block,-1.0,-1.0
3905717,1691514953647,9,18,16,5,{87;18;14;90;34},Appended On Chain (w/ parent),-1.0,-1.0
4168676,1691514953647,4,20,-1,0,{11;66;94;43;6},Node Completes Validation,1.0E17,4.3801314432734375E9
4168676,1691514953647,4,20,18,6,{11;66;94;43;6},Appended On Chain (parentless),1.0E17,4.3801314432734375E9
4176141,1691514953647,7,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4176141,1691514953647,7,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4176241,1691514953648,3,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4176241,1691514953648,3,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4176318,1691514953648,6,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4176318,1691514953648,6,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4176374,1691514953648,10,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4176374,1691514953648,10,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4176860,1691514953648,2,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4176860,1691514953648,2,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4176890,1691514953648,8,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4176890,1691514953648,8,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4176925,1691514953648,5,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4176925,1691514953648,5,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4177100,1691514953648,1,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4177100,1691514953648,1,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
4177374,1691514953648,9,20,18,6,{11;66;94;43;6},Node Receives Propagated Block,-1.0,-1.0
4177374,1691514953648,9,20,18,6,{11;66;94;43;6},Appended On Chain (w/ parent),-1.0,-1.0
7293334,1691514953648,1,22,-1,0,{21;81;54;62;61},Node Completes Validation,1.0E17,4.629445078677344E10
7293334,1691514953648,1,22,20,7,{21;81;54;62;61},Appended On Chain (parentless),1.0E17,4.629445078677344E10
7300426,1691514953649,7,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7300426,1691514953649,7,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7300816,1691514953649,8,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7300816,1691514953649,8,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7301235,1691514953649,3,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7301235,1691514953649,3,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7301272,1691514953649,10,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7301272,1691514953649,10,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7301416,1691514953649,5,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7301416,1691514953649,5,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7301708,1691514953649,2,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7301708,1691514953649,2,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7301838,1691514953649,4,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7301838,1691514953649,4,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7301931,1691514953649,9,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7301931,1691514953649,9,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7305194,1691514953650,6,22,20,7,{21;81;54;62;61},Node Receives Propagated Block,-1.0,-1.0
7305194,1691514953650,6,22,20,7,{21;81;54;62;61},Appended On Chain (w/ parent),-1.0,-1.0
7740394,1691514953650,1,24,-1,0,{1;48;76;49;5},Node Completes Validation,1.0E17,5.8390305772265625E9
7740394,1691514953650,1,24,22,8,{1;48;76;49;5},Appended On Chain (parentless),1.0E17,5.8390305772265625E9
7747747,1691514953650,7,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7747747,1691514953650,7,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7748151,1691514953650,8,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7748151,1691514953650,8,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7748586,1691514953650,3,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7748586,1691514953650,3,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7748624,1691514953650,10,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7748624,1691514953650,10,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7748773,1691514953650,5,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7748773,1691514953650,5,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7749076,1691514953650,2,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7749076,1691514953650,2,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7749210,1691514953650,4,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7749210,1691514953650,4,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7749307,1691514953650,9,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7749307,1691514953650,9,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
7752690,1691514953651,6,24,22,8,{1;48;76;49;5},Node Receives Propagated Block,-1.0,-1.0
7752690,1691514953651,6,24,22,8,{1;48;76;49;5},Appended On Chain (w/ parent),-1.0,-1.0
8341097,1691514953651,4,26,-1,0,{97;38;28;37;35},Node Completes Validation,1.0E17,6.805521803463281E10
8341097,1691514953651,4,26,24,9,{97;38;28;37;35},Appended On Chain (parentless),1.0E17,6.805521803463281E10
8348827,1691514953651,7,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8348827,1691514953651,7,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8348930,1691514953651,3,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8348930,1691514953651,3,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8349010,1691514953651,6,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8349010,1691514953651,6,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8349067,1691514953651,10,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8349067,1691514953651,10,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8349570,1691514953652,2,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8349570,1691514953652,2,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8349601,1691514953652,8,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8349601,1691514953652,8,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8349638,1691514953652,5,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8349638,1691514953652,5,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8349819,1691514953652,1,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8349819,1691514953652,1,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8350103,1691514953652,9,26,24,9,{97;38;28;37;35},Node Receives Propagated Block,-1.0,-1.0
8350103,1691514953652,9,26,24,9,{97;38;28;37;35},Appended On Chain (w/ parent),-1.0,-1.0
8803659,1691514953652,2,28,-1,0,{71;25;68;23;20},Node Completes Validation,1.0E17,1.0148073743067285E11
8803659,1691514953652,2,28,26,10,{71;25;68;23;20},Appended On Chain (parentless),1.0E17,1.0148073743067285E11
8808538,1691514953652,3,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8808538,1691514953652,3,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8808747,1691514953653,10,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8808747,1691514953653,10,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8809187,1691514953653,4,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8809187,1691514953653,4,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8809263,1691514953653,1,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8809263,1691514953653,1,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8809546,1691514953653,6,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8809546,1691514953653,6,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8809824,1691514953653,8,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8809824,1691514953653,8,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8809915,1691514953653,5,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8809915,1691514953653,5,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8810197,1691514953653,7,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8810197,1691514953653,7,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
8810456,1691514953653,9,28,26,10,{71;25;68;23;20},Node Receives Propagated Block,-1.0,-1.0
8810456,1691514953653,9,28,26,10,{71;25;68;23;20},Appended On Chain (w/ parent),-1.0,-1.0
9518228,1691514953654,2,30,-1,0,{82;10;24;86;85},Node Completes Validation,1.0E17,8.237977800807617E9
9518228,1691514953654,2,30,28,11,{82;10;24;86;85},Appended On Chain (parentless),1.0E17,8.237977800807617E9
9526276,1691514953654,3,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9526276,1691514953654,3,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9526621,1691514953654,10,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9526621,1691514953654,10,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9527347,1691514953654,4,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9527347,1691514953654,4,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9527472,1691514953654,1,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9527472,1691514953654,1,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9527940,1691514953654,6,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9527940,1691514953654,6,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9528398,1691514953654,8,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9528398,1691514953654,8,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9528548,1691514953655,5,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9528548,1691514953655,5,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9529013,1691514953655,7,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9529013,1691514953655,7,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
9529440,1691514953655,9,30,28,11,{82;10;24;86;85},Node Receives Propagated Block,-1.0,-1.0
9529440,1691514953655,9,30,28,11,{82;10;24;86;85},Appended On Chain (w/ parent),-1.0,-1.0
13777747,1691514953655,3,32,-1,0,{56;46;57;9;64},Node Completes Validation,1.0E17,1.39334254061875E11
13777747,1691514953655,3,32,30,12,{56;46;57;9;64},Appended On Chain (parentless),1.0E17,1.39334254061875E11
13782141,1691514953655,9,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782141,1691514953655,9,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13782449,1691514953655,2,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782449,1691514953655,2,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13782578,1691514953655,8,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782578,1691514953655,8,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13782672,1691514953656,4,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782672,1691514953656,4,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13782717,1691514953656,7,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782717,1691514953656,7,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13782843,1691514953656,1,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782843,1691514953656,1,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13782856,1691514953656,10,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782856,1691514953656,10,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13782995,1691514953656,6,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13782995,1691514953656,6,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
13784449,1691514953656,5,32,30,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13784449,1691514953656,5,32,30,12,{56;46;57;9;64},Appended On Chain (w/ parent),-1.0,-1.0
14289438,1691514953656,6,34,-1,0,{52;15;7;99;33},Node Completes Validation,1.0E17,1.8313789875269336E11
14289438,1691514953656,6,34,32,13,{52;15;7;99;33},Appended On Chain (parentless),1.0E17,1.8313789875269336E11
14295131,1691514953656,4,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14295131,1691514953656,4,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14295443,1691514953656,3,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14295443,1691514953656,3,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14295642,1691514953657,5,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14295642,1691514953657,5,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14295741,1691514953657,10,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14295741,1691514953657,10,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14295931,1691514953657,2,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14295931,1691514953657,2,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14296120,1691514953657,8,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14296120,1691514953657,8,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14296636,1691514953657,9,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14296636,1691514953657,9,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14296948,1691514953657,7,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14296948,1691514953657,7,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14298191,1691514953657,1,34,32,13,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14298191,1691514953657,1,34,32,13,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
14501150,1691514953657,9,36,-1,0,{84;30;26;8},Node Completes Validation,1.0E17,1.2440288116446484E11
14501150,1691514953657,9,36,34,14,{84;30;26;8},Appended On Chain (parentless),1.0E17,1.2440288116446484E11
14507968,1691514953657,3,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14507968,1691514953657,3,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14508147,1691514953658,5,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14508147,1691514953658,5,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14508963,1691514953658,7,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14508963,1691514953658,7,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14509754,1691514953658,1,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14509754,1691514953658,1,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14509937,1691514953658,4,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14509937,1691514953658,4,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14510617,1691514953658,10,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14510617,1691514953658,10,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
