EventID, SimTime, SysTime, EventType, Node, Object
86,4087,1701289105734,Event_NewTransactionArrival,2,37
87,4103,1701289105734,Event_TransactionPropagation,3,25
88,4125,1701289105735,Event_TransactionPropagation,2,28
89,4139,1701289105735,Event_NewTransactionArrival,2,38
90,4174,1701289105735,Event_TransactionPropagation,2,25
91,4182,1701289105736,Event_TransactionPropagation,3,26
92,4199,1701289105736,Event_TransactionPropagation,1,27
93,4260,1701289105736,Event_TransactionPropagation,2,26
94,4260,1701289105737,Event_NewTransactionArrival,3,39
95,4332,1701289105737,Event_TransactionPropagation,2,27
96,4364,1701289105737,Event_TransactionPropagation,3,29
97,4430,1701289105737,Event_TransactionPropagation,2,29
98,4607,1701289105737,Event_TransactionPropagation,3,30
99,4641,1701289105737,Event_NewTransactionArrival,3,40
100,4665,1701289105738,Event_TransactionPropagation,2,30
101,4735,1701289105738,Event_TransactionPropagation,1,34
102,4750,1701289105738,Event_TransactionPropagation,1,31
103,4777,1701289105738,Event_TransactionPropagation,3,34
104,4794,1701289105738,Event_TransactionPropagation,1,37
105,4832,1701289105738,Event_TransactionPropagation,1,38
106,4834,1701289105739,Event_TransactionPropagation,3,37
107,4852,1701289105739,Event_TransactionPropagation,1,36
108,4857,1701289105739,Event_NewTransactionArrival,1,41
109,4867,1701289105739,Event_TransactionPropagation,2,31
110,4871,1701289105739,Event_TransactionPropagation,3,38
111,4897,1701289105739,Event_TransactionPropagation,3,36
112,4972,1701289105739,Event_TransactionPropagation,1,32
113,4983,1701289105740,Event_TransactionPropagation,1,35
114,4991,1701289105740,Event_TransactionPropagation,1,39
115,5011,1701289105740,Event_NewTransactionArrival,1,42
116,5028,1701289105740,Event_TransactionPropagation,3,32
117,5032,1701289105740,Event_TransactionPropagation,1,33
118,5038,1701289105741,Event_TransactionPropagation,3,35
119,5090,1701289105741,Event_TransactionPropagation,3,33
120,5100,1701289105741,Event_TransactionPropagation,2,39
121,5233,1701289105741,Event_TransactionPropagation,1,40
122,5301,1701289105742,Event_NewTransactionArrival,1,43
123,5321,1701289105742,Event_TransactionPropagation,2,40
124,5468,1701289105742,Event_NewTransactionArrival,1,44
125,5540,1701289105743,Event_NewTransactionArrival,2,45
126,5700,1701289105743,Event_TransactionPropagation,3,41
127,5770,1701289105743,Event_NewTransactionArrival,1,46
128,5773,1701289105743,Event_TransactionPropagation,2,41
129,5800,1701289105744,Event_NewTransactionArrival,1,47
130,5920,1701289105744,Event_TransactionPropagation,3,42
131,5999,1701289105744,Event_TransactionPropagation,2,42
132,6037,1701289105744,Event_TransactionPropagation,3,43
133,6101,1701289105744,Event_TransactionPropagation,2,43
134,6209,1701289105744,Event_NewTransactionArrival,3,48
135,6268,1701289105745,Event_TransactionPropagation,3,44
136,6338,1701289105745,Event_TransactionPropagation,2,44
137,6369,1701289105745,Event_NewTransactionArrival,3,49
138,6442,1701289105745,Event_TransactionPropagation,1,45
139,6481,1701289105745,Event_TransactionPropagation,3,47
140,6486,1701289105745,Event_TransactionPropagation,3,46
141,6493,1701289105745,Event_TransactionPropagation,3,45
142,6540,1701289105746,Event_TransactionPropagation,2,47
143,6548,1701289105746,Event_TransactionPropagation,2,46
144,6819,1701289105746,Event_TransactionPropagation,1,48
145,6897,1701289105746,Event_NewTransactionArrival,3,50
146,6910,1701289105747,Event_TransactionPropagation,2,48
147,6970,1701289105747,Event_NewTransactionArrival,1,51
148,7095,1701289105747,Event_TransactionPropagation,1,49
149,7203,1701289105747,Event_TransactionPropagation,2,49
150,7232,1701289105747,Event_NewTransactionArrival,3,52
151,7360,1701289105748,Event_NewTransactionArrival,3,53
152,7420,1701289105748,Event_NewTransactionArrival,1,54
153,7494,1701289105748,Event_NewTransactionArrival,1,55
154,7559,1701289105748,Event_NewTransactionArrival,1,56
155,7578,1701289105749,Event_NewTransactionArrival,2,57
156,7726,1701289105749,Event_NewTransactionArrival,3,58
157,7745,1701289105749,Event_TransactionPropagation,1,50
158,7761,1701289105749,Event_NewTransactionArrival,1,59
159,7800,1701289105749,Event_TransactionPropagation,3,51
160,7830,1701289105750,Event_NewTransactionArrival,2,60
161,7871,1701289105750,Event_TransactionPropagation,2,50
162,7872,1701289105750,Event_TransactionPropagation,2,51
163,7942,1701289105750,Event_NewTransactionArrival,1,61
164,8113,1701289105750,Event_TransactionPropagation,1,52
165,8127,1701289105750,Event_NewTransactionArrival,3,62
166,8167,1701289105751,Event_TransactionPropagation,1,53
167,8181,1701289105751,Event_TransactionPropagation,3,54
168,8243,1701289105751,Event_TransactionPropagation,2,52
169,8247,1701289105751,Event_TransactionPropagation,2,54
170,8260,1701289105751,Event_TransactionPropagation,1,57
171,8287,1701289105751,Event_TransactionPropagation,2,53
172,8299,1701289105751,Event_TransactionPropagation,3,57
173,8307,1701289105751,Event_TransactionPropagation,3,55
174,8319,1701289105751,Event_TransactionPropagation,3,56
175,8378,1701289105752,Event_TransactionPropagation,2,55
176,8385,1701289105752,Event_TransactionPropagation,2,56
177,8386,1701289105752,Event_NewTransactionArrival,1,63
178,8462,1701289105752,Event_NewTransactionArrival,2,64
179,8530,1701289105753,Event_TransactionPropagation,1,60
180,8570,1701289105753,Event_TransactionPropagation,3,60
181,8628,1701289105753,Event_TransactionPropagation,1,58
182,8670,1701289105753,Event_TransactionPropagation,3,59
183,8749,1701289105753,Event_TransactionPropagation,2,59
184,8753,1701289105753,Event_TransactionPropagation,1,62
185,8762,1701289105753,Event_TransactionPropagation,2,58
186,8846,1701289105754,Event_TransactionPropagation,2,62
187,8862,1701289105754,Event_NewTransactionArrival,2,65
188,8868,1701289105754,Event_TransactionPropagation,3,61
189,8887,1701289105754,Event_NewTransactionArrival,3,66
190,8948,1701289105754,Event_TransactionPropagation,2,61
191,8955,1701289105754,Event_NewTransactionArrival,2,67
192,9038,1701289105754,Event_NewTransactionArrival,3,68
193,9053,1701289105755,Event_TransactionPropagation,3,63
194,9066,1701289105755,Event_NewTransactionArrival,1,69
195,9111,1701289105755,Event_TransactionPropagation,2,63
196,9140,1701289105755,Event_NewTransactionArrival,2,70
197,9179,1701289105755,Event_NewTransactionArrival,3,71
198,9324,1701289105756,Event_NewTransactionArrival,1,72
199,9415,1701289105756,Event_NewTransactionArrival,2,73
200,9459,1701289105756,Event_TransactionPropagation,1,64
201,9471,1701289105756,Event_NewTransactionArrival,1,74
202,9516,1701289105756,Event_TransactionPropagation,3,64
203,9525,1701289105756,Event_NewTransactionArrival,2,75
204,9665,1701289105757,Event_TransactionPropagation,1,67
205,9705,1701289105757,Event_TransactionPropagation,3,67
206,9823,1701289105757,Event_TransactionPropagation,1,71
207,9845,1701289105757,Event_TransactionPropagation,1,66
208,9919,1701289105757,Event_TransactionPropagation,2,71
209,9959,1701289105757,Event_TransactionPropagation,1,65
210,9973,1701289105757,Event_TransactionPropagation,3,69
211,9980,1701289105757,Event_TransactionPropagation,1,70
212,9987,1701289105757,Event_TransactionPropagation,2,66
213,9989,1701289105758,Event_TransactionPropagation,1,68
214,10013,1701289105758,Event_TransactionPropagation,3,72
215,10021,1701289105758,Event_TransactionPropagation,3,65
216,10027,1701289105758,Event_TransactionPropagation,3,70
217,10052,1701289105758,Event_TransactionPropagation,2,69
218,10073,1701289105758,Event_TransactionPropagation,2,72
219,10084,1701289105758,Event_NewTransactionArrival,3,76
220,10130,1701289105758,Event_TransactionPropagation,2,68
221,10138,1701289105759,Event_NewTransactionArrival,1,77
222,10190,1701289105759,Event_TransactionPropagation,1,73
223,10210,1701289105759,Event_NewTransactionArrival,3,78
224,10234,1701289105759,Event_TransactionPropagation,3,73
225,10356,1701289105759,Event_NewTransactionArrival,1,79
226,10402,1701289105759,Event_TransactionPropagation,3,74
227,10483,1701289105759,Event_TransactionPropagation,2,74
228,10507,1701289105760,Event_NewTransactionArrival,3,80
229,10513,1701289105760,Event_TransactionPropagation,1,75
230,10515,1701289105760,Event_NewTransactionArrival,3,81
231,10546,1701289105760,Event_NewTransactionArrival,3,82
232,10569,1701289105760,Event_TransactionPropagation,3,75
233,10750,1701289105760,Event_NewTransactionArrival,2,83
234,10830,1701289105761,Event_TransactionPropagation,1,76
235,10843,1701289105761,Event_NewTransactionArrival,1,84
236,10916,1701289105761,Event_TransactionPropagation,3,77
237,10940,1701289105761,Event_TransactionPropagation,2,76
238,10945,1701289105761,Event_NewTransactionArrival,2,85
239,10964,1701289105761,Event_TransactionPropagation,1,78
240,10984,1701289105761,Event_TransactionPropagation,2,77
241,11076,1701289105761,Event_TransactionPropagation,2,78
242,11086,1701289105761,Event_NewTransactionArrival,1,86
243,11165,1701289105762,Event_TransactionPropagation,3,79
244,11211,1701289105762,Event_TransactionPropagation,1,81
245,11235,1701289105762,Event_TransactionPropagation,2,79
246,11315,1701289105762,Event_TransactionPropagation,2,81
247,11341,1701289105762,Event_NewTransactionArrival,2,87
248,11429,1701289105763,Event_TransactionPropagation,1,82
249,11439,1701289105763,Event_NewTransactionArrival,2,88
250,11507,1701289105763,Event_TransactionPropagation,1,80
251,11561,1701289105763,Event_TransactionPropagation,2,82
252,11656,1701289105763,Event_TransactionPropagation,2,80
253,11715,1701289105763,Event_TransactionPropagation,3,84
254,11721,1701289105763,Event_TransactionPropagation,1,83
255,11722,1701289105763,Event_TransactionPropagation,1,85
256,11766,1701289105764,Event_TransactionPropagation,3,85
257,11776,1701289105764,Event_TransactionPropagation,3,83
258,11791,1701289105764,Event_TransactionPropagation,2,84
259,11796,1701289105764,Event_TransactionPropagation,3,86
260,11858,1701289105764,Event_TransactionPropagation,2,86
261,11917,1701289105764,Event_NewTransactionArrival,3,89
262,11990,1701289105764,Event_NewTransactionArrival,3,90
263,11996,1701289105765,Event_TransactionPropagation,1,88
264,12027,1701289105765,Event_TransactionPropagation,3,88
265,12103,1701289105765,Event_TransactionPropagation,1,87
266,12128,1701289105765,Event_NewTransactionArrival,2,91
267,12146,1701289105765,Event_TransactionPropagation,3,87
268,12157,1701289105765,Event_NewTransactionArrival,3,92
269,12262,1701289105765,Event_NewTransactionArrival,1,93
270,12326,1701289105765,Event_NewTransactionArrival,2,94
271,12593,1701289105766,Event_NewTransactionArrival,1,95
272,12681,1701289105766,Event_TransactionPropagation,1,90
273,12682,1701289105766,Event_TransactionPropagation,1,89
274,12783,1701289105766,Event_TransactionPropagation,2,90
275,12796,1701289105766,Event_TransactionPropagation,2,89
276,12843,1701289105766,Event_NewTransactionArrival,3,96
277,12855,1701289105766,Event_NewTransactionArrival,2,97
278,12911,1701289105767,Event_NewTransactionArrival,3,98
279,12951,1701289105767,Event_TransactionPropagation,3,93
280,12991,1701289105767,Event_TransactionPropagation,1,91
281,13009,1701289105767,Event_TransactionPropagation,1,92
282,13011,1701289105767,Event_TransactionPropagation,2,93
283,13033,1701289105767,Event_NewTransactionArrival,2,99
284,13039,1701289105767,Event_TransactionPropagation,3,91
285,13121,1701289105767,Event_TransactionPropagation,1,94
286,13125,1701289105767,Event_NewTransactionArrival,3,100
287,13136,1701289105768,Event_TransactionPropagation,2,92
288,13166,1701289105768,Event_TransactionPropagation,3,94
289,13566,1701289105768,Event_TransactionPropagation,3,95
290,13651,1701289105768,Event_TransactionPropagation,2,95
291,13805,1701289105768,Event_TransactionPropagation,1,97
292,13833,1701289105768,Event_TransactionPropagation,1,99
293,13852,1701289105768,Event_TransactionPropagation,1,100
294,13858,1701289105768,Event_TransactionPropagation,3,97
295,13864,1701289105768,Event_TransactionPropagation,1,96
296,13878,1701289105769,Event_TransactionPropagation,3,99
297,13915,1701289105769,Event_TransactionPropagation,1,98
298,13960,1701289105769,Event_TransactionPropagation,2,100
299,14016,1701289105769,Event_TransactionPropagation,2,96
300,14065,1701289105769,Event_TransactionPropagation,2,98
301,710403,1701289105771,Event_ContainerValidation,3,3
302,716961,1701289105772,Event_ContainerArrival,1,3
303,717936,1701289105772,Event_ContainerArrival,2,3
304,1221799,1701289105772,Event_ContainerValidation,1,5
305,3355889,1701289105774,Event_ContainerValidation,1,7
306,3363265,1701289105774,Event_ContainerArrival,3,7
307,3363909,1701289105774,Event_ContainerArrival,2,7
308,5580275,1701289105775,Event_ContainerValidation,2,9
309,6639034,1701289105775,Event_ContainerValidation,1,11
310,6646318,1701289105776,Event_ContainerArrival,3,11
311,6646953,1701289105776,Event_ContainerArrival,2,11
312,9495048,1701289105776,Event_ContainerValidation,3,13
313,10878434,1701289105777,Event_ContainerValidation,3,15
314,12613936,1701289105777,Event_ContainerValidation,1,17
315,12621777,1701289105778,Event_ContainerArrival,3,17
316,12622460,1701289105778,Event_ContainerArrival,2,17
317,13291842,1701289105778,Event_ContainerValidation,1,19
318,13299458,1701289105779,Event_ContainerArrival,3,19
319,13300122,1701289105780,Event_ContainerArrival,2,19
320,14385080,1701289105780,Event_ContainerValidation,2,21
321,15280711,1701289105780,Event_ContainerValidation,2,23
322,15854605,1701289105781,Event_ContainerValidation,2,25
323,15864780,1701289105781,Event_ContainerValidation,1,27
324,15872232,1701289105782,Event_ContainerArrival,3,27
325,15872882,1701289105782,Event_ContainerArrival,2,27
326,16011970,1701289105783,Event_ContainerValidation,1,29
327,16020345,1701289105783,Event_ContainerArrival,3,29
328,16021076,1701289105783,Event_ContainerArrival,2,29
329,16242062,1701289105784,Event_ContainerValidation,1,31
330,16249692,1701289105784,Event_ContainerArrival,3,31
331,16250357,1701289105785,Event_ContainerArrival,2,31
332,17007297,1701289105785,Event_ContainerValidation,2,33
333,17563495,1701289105785,Event_ContainerValidation,1,35
334,17570205,1701289105786,Event_ContainerArrival,3,35
335,17570790,1701289105786,Event_ContainerArrival,2,35
336,17764533,1701289105786,Event_ContainerValidation,3,37
337,19295725,1701289105787,Event_ContainerValidation,3,39
338,20763194,1701289105787,Event_ContainerValidation,3,41
339,21818604,1701289105787,Event_ContainerValidation,1,43
340,21826467,1701289105788,Event_ContainerArrival,3,43
341,21827153,1701289105788,Event_ContainerArrival,2,43
342,22609247,1701289105788,Event_ContainerValidation,2,45
343,24295515,1701289105789,Event_ContainerValidation,3,47
344,30685387,1701289105789,Event_ContainerValidation,1,49
345,30692448,1701289105789,Event_ContainerArrival,3,49
346,30693064,1701289105790,Event_ContainerArrival,2,49
347,31064052,1701289105790,Event_ContainerValidation,2,51
348,31280084,1701289105791,Event_ContainerValidation,2,53
349,32033168,1701289105791,Event_ContainerValidation,1,55
350,32040719,1701289105792,Event_ContainerArrival,3,55
351,32041377,1701289105792,Event_ContainerArrival,2,55
352,32407143,1701289105792,Event_ContainerValidation,2,57
353,32965856,1701289105793,Event_ContainerValidation,1,59
354,32973646,1701289105793,Event_ContainerArrival,3,59
355,32974325,1701289105793,Event_ContainerArrival,2,59
356,34046858,1701289105793,Event_ContainerValidation,1,61
357,34054814,1701289105794,Event_ContainerArrival,3,61
358,34055508,1701289105794,Event_ContainerArrival,2,61
359,35327543,1701289105794,Event_ContainerValidation,3,63
360,35429089,1701289105795,Event_ContainerValidation,1,65
361,35437346,1701289105795,Event_ContainerArrival,3,65
362,35438066,1701289105795,Event_ContainerArrival,2,65
363,36052837,1701289105796,Event_ContainerValidation,1,67
364,36059592,1701289105796,Event_ContainerArrival,3,67
365,36060181,1701289105796,Event_ContainerArrival,2,67
366,37161548,1701289105797,Event_ContainerValidation,1,69
367,37169071,1701289105797,Event_ContainerArrival,3,69
368,37169727,1701289105797,Event_ContainerArrival,2,69
369,38746112,1701289105798,Event_ContainerValidation,3,71
370,42095184,1701289105798,Event_ContainerValidation,2,73
371,42600922,1701289105798,Event_ContainerValidation,1,75
372,42608867,1701289105799,Event_ContainerArrival,3,75
373,42609560,1701289105799,Event_ContainerArrival,2,75
374,44067054,1701289105800,Event_ContainerValidation,1,77
375,44074155,1701289105800,Event_ContainerArrival,3,77
376,44074774,1701289105800,Event_ContainerArrival,2,77
377,45300179,1701289105800,Event_ContainerValidation,1,79
378,45307274,1701289105801,Event_ContainerArrival,3,79
379,45307893,1701289105801,Event_ContainerArrival,2,79
380,49534228,1701289105801,Event_ContainerValidation,3,81
381,50683851,1701289105802,Event_ContainerValidation,3,83
382,50874149,1701289105802,Event_ContainerValidation,1,85
383,50881208,1701289105802,Event_ContainerArrival,3,85
384,50881823,1701289105803,Event_ContainerArrival,2,85
385,59757206,1701289105803,Event_ContainerValidation,2,86
386,70286860,1701289105803,Event_ContainerValidation,3,88
387,71556496,1701289105803,Event_ContainerValidation,3,90
388,72056029,1701289105804,Event_ContainerValidation,3,92
389,73288364,1701289105804,Event_ContainerValidation,3,94
390,82384851,1701289105804,Event_ContainerValidation,2,96
391,109126158,1701289105805,Event_ContainerValidation,2,98
392,109642644,1701289105805,Event_ContainerValidation,3,100
393,113551843,1701289105805,Event_ContainerValidation,3,102
394,121138369,1701289105806,Event_ContainerValidation,3,104
395,122451730,1701289105806,Event_ContainerValidation,2,106
396,127045689,1701289105806,Event_ContainerValidation,2,108
397,128342801,1701289105806,Event_ContainerValidation,2,110
398,135290717,1701289105807,Event_ContainerValidation,2,112
399,143172166,1701289105807,Event_ContainerValidation,3,114
400,146656078,1701289105807,Event_ContainerValidation,2,116
401,148991912,1701289105808,Event_ContainerValidation,2,118
402,150078026,1701289105808,Event_ContainerValidation,2,120
403,152425867,1701289105808,Event_ContainerValidation,2,122
404,154739366,1701289105808,Event_ContainerValidation,3,123
405,169630193,1701289105809,Event_ContainerValidation,3,125
