SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
10727936,1700122711359,3,9,7,4,{16;77;52;38;44},Appended On Chain (w/ parent),-1.0,-1.0
17572767,1700122711360,2,11,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,7.901205587460254E10
17572767,1700122711360,2,11,9,5,{93;46;35;91;49},Appended On Chain (parentless),1.0E17,7.901205587460254E10
17581047,1700122711361,1,11,9,5,{93;46;35;91;49},Node Receives Propagated Block,-1.0,-1.0
17581047,1700122711361,1,11,9,5,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
17581515,1700122711361,3,11,9,5,{93;46;35;91;49},Node Receives Propagated Block,-1.0,-1.0
17581515,1700122711361,3,11,9,5,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
22600274,1700122711362,2,13,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,5.7960100507305664E10
22600274,1700122711362,2,13,11,6,{48;17;43;25;76},Appended On Chain (parentless),1.0E17,5.7960100507305664E10
22608376,1700122711363,1,13,11,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
22608376,1700122711363,1,13,11,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
22608835,1700122711364,3,13,11,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
22608835,1700122711364,3,13,11,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
25202742,1700122711364,1,15,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,3.291590421887324E11
25202742,1700122711364,1,15,13,7,{70;12;78;62;99;20},Appended On Chain (parentless),1.0E17,3.291590421887324E11
25209432,1700122711365,3,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
25209432,1700122711365,3,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
25210015,1700122711366,2,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
25210015,1700122711366,2,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
30612382,1700122711366,1,17,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,7.065506502882812E10
30612382,1700122711366,1,17,15,8,{55;86;57;95;90},Appended On Chain (parentless),1.0E17,7.065506502882812E10
30620012,1700122711367,3,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
30620012,1700122711367,3,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
30620677,1700122711368,2,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
30620677,1700122711368,2,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
33500840,1700122711368,3,19,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,2.48136560224E11
33500840,1700122711368,3,19,17,9,{39;14;36;59},Appended On Chain (parentless),1.0E17,2.48136560224E11
33508115,1700122711368,1,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
33508115,1700122711368,1,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
33509197,1700122711369,2,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
33509197,1700122711369,2,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
39984598,1700122711369,3,21,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,6.557591794225E10
39984598,1700122711369,3,21,19,10,{61;71;5;79;41},Appended On Chain (parentless),1.0E17,6.557591794225E10
39992461,1700122711370,1,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
39992461,1700122711370,1,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
39993630,1700122711370,2,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
39993630,1700122711370,2,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
40031744,1700122711371,3,23,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,4.7682875075E8
40031744,1700122711371,3,23,21,11,{1;27;42;84},Appended On Chain (parentless),1.0E17,4.7682875075E8
40038805,1700122711371,1,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
40038805,1700122711371,1,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
40039855,1700122711372,2,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
40039855,1700122711372,2,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
41077686,1700122711372,1,25,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.3668686542292188E11
41077686,1700122711372,1,25,23,12,{18;45;8;10},Appended On Chain (parentless),1.0E17,1.3668686542292188E11
41084816,1700122711373,3,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
41084816,1700122711373,3,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
41085438,1700122711373,2,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
41085438,1700122711373,2,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
46742764,1700122711374,1,27,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,7.399132927207422E10
46742764,1700122711374,1,27,25,13,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,7.399132927207422E10
46750554,1700122711374,3,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
46750554,1700122711374,3,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
46751233,1700122711374,2,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
46751233,1700122711374,2,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
47513743,1700122711375,2,29,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,2.8721733599289746E11
47513743,1700122711375,2,29,27,14,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,2.8721733599289746E11
47522621,1700122711376,1,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
47522621,1700122711376,1,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
47523123,1700122711376,3,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
47523123,1700122711376,3,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
52943030,1700122711380,3,31,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,1.3058313269325E11
52943030,1700122711380,3,31,29,15,{69;4;19;56;65},Appended On Chain (parentless),1.0E17,1.3058313269325E11
52950934,1700122711381,1,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
52950934,1700122711381,1,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
52952109,1700122711381,2,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
52952109,1700122711381,2,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
53261274,1700122711382,1,33,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,8.51379662863086E10
53261274,1700122711382,1,33,31,16,{15;40;81;9},Appended On Chain (parentless),1.0E17,8.51379662863086E10
53268629,1700122711382,3,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
53268629,1700122711382,3,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
53269271,1700122711383,2,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
53269271,1700122711383,2,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
53272908,1700122711383,2,35,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,6.639509049677246E10
53272908,1700122711383,2,35,33,17,{64;75;98;74},Appended On Chain (parentless),1.0E17,6.639509049677246E10
53281486,1700122711384,1,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
53281486,1700122711384,1,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
53281971,1700122711384,3,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
53281971,1700122711384,3,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
53591952,1700122711385,3,37,-1,0,{2;6;31;22;89},Node Completes Validation,1.0E17,6.56311599275E9
53591952,1700122711385,3,37,35,18,{2;6;31;22;89},Appended On Chain (parentless),1.0E17,6.56311599275E9
53599302,1700122711385,1,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
53599302,1700122711385,1,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
53600395,1700122711386,2,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
53600395,1700122711386,2,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
61045445,1700122711386,2,39,-1,0,{50;7;92;100},Node Completes Validation,1.0E17,8.960644425094824E10
61045445,1700122711386,2,39,37,19,{50;7;92;100},Appended On Chain (parentless),1.0E17,8.960644425094824E10
61053624,1700122711387,1,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
61053624,1700122711387,1,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
61054086,1700122711387,3,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
61054086,1700122711387,3,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
61274695,1700122711388,3,41,-1,0,{3;66;34;96},Node Completes Validation,1.0E17,7.7702302359125E10
61274695,1700122711388,3,41,39,20,{3;66;34;96},Appended On Chain (parentless),1.0E17,7.7702302359125E10
61281793,1700122711389,1,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
61281793,1700122711389,1,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
61282848,1700122711389,2,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
61282848,1700122711389,2,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
64927809,1700122711389,1,43,-1,0,{80;68;51;29},Node Completes Validation,1.0E17,1.5237608955237305E11
64927809,1700122711389,1,43,41,21,{80;68;51;29},Appended On Chain (parentless),1.0E17,1.5237608955237305E11
64935100,1700122711390,3,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
64935100,1700122711390,3,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
64935735,1700122711390,2,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
64935735,1700122711390,2,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
