SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
50492006,1701362170529,3,23,21,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
50492006,1701362170529,3,23,21,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
53729192,1701362170529,3,25,-1,0,{16;77;52;38;44},Node Completes Validation,1.0E17,9.4717218143375E10
53729192,1701362170529,3,25,-1,0,{16;77;52;38;44},Discarding own Block (ERROR),1.0E17,9.4717218143375E10
59866576,1701362170530,3,27,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,6.2072734603E10
59866576,1701362170530,3,27,-1,0,{93;46;35;91;49},Discarding own Block (ERROR),1.0E17,6.2072734603E10
61669658,1701362170530,3,29,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,1.823614596275E10
61669658,1701362170530,3,29,-1,0,{48;17;43;25;76},Discarding own Block (ERROR),1.0E17,1.823614596275E10
65414033,1701362170530,3,31,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,3.7870140703125E10
65414033,1701362170530,3,31,-1,0,{70;12;78;62;99;20},Discarding own Block (ERROR),1.0E17,3.7870140703125E10
66860262,1701362170531,2,33,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,1.8880405839517578E11
66860262,1701362170531,2,33,23,9,{39;14;36;59},Appended On Chain (parentless),1.0E17,1.8880405839517578E11
66867557,1701362170531,1,33,23,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
66867557,1701362170531,1,33,23,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
66867969,1701362170531,3,33,23,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
66867969,1701362170531,3,33,23,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
78389240,1701362170531,2,35,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,1.3291293749099023E11
78389240,1701362170531,2,35,33,10,{61;71;5;79;41},Appended On Chain (parentless),1.0E17,1.3291293749099023E11
78397789,1701362170532,1,35,33,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
78397789,1701362170532,1,35,33,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
78398272,1701362170532,3,35,33,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
78398272,1701362170532,3,35,33,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
79532345,1701362170532,3,37,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,1.42790842779E11
79532345,1701362170532,3,37,-1,0,{55;86;57;95;90},Discarding own Block (ERROR),1.0E17,1.42790842779E11
81373878,1701362170533,3,39,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,1.8625034570375E10
81373878,1701362170533,3,39,-1,0,{39;14;36;59},Discarding own Block (ERROR),1.0E17,1.8625034570375E10
82834035,1701362170533,3,41,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,1.4767845378375E10
82834035,1701362170533,3,41,-1,0,{61;71;5;79;41},Discarding own Block (ERROR),1.0E17,1.4767845378375E10
83627483,1701362170533,3,43,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,8.024833891E9
83627483,1701362170533,3,43,35,11,{1;27;42;84},Appended On Chain (parentless),1.0E17,8.024833891E9
83634544,1701362170534,1,43,35,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
83634544,1701362170534,1,43,35,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
83635594,1701362170534,2,43,35,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
83635594,1701362170534,2,43,35,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
85035527,1701362170534,2,45,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,7.66223622404502E10
85035527,1701362170534,2,45,-1,0,{1;27;42;84},Discarding own Block (ERROR),1.0E17,7.66223622404502E10
86200511,1701362170534,3,47,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,2.60232835635E10
86200511,1701362170534,3,47,43,12,{18;45;8;10},Appended On Chain (parentless),1.0E17,2.60232835635E10
86208062,1701362170535,1,47,43,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
86208062,1701362170535,1,47,43,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
86209185,1701362170535,2,47,43,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
86209185,1701362170535,2,47,43,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
87738178,1701362170535,3,49,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,1.5551771829625E10
87738178,1701362170535,3,49,47,13,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,1.5551771829625E10
87745968,1701362170536,1,49,47,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
87745968,1701362170536,1,49,47,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
87747126,1701362170536,2,49,47,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
87747126,1701362170536,2,49,47,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
92646467,1701362170536,2,51,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,8.774345761330078E10
92646467,1701362170536,2,51,-1,0,{18;45;8;10},Discarding own Block (ERROR),1.0E17,8.774345761330078E10
94723767,1701362170536,2,53,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,2.3948353882714844E10
94723767,1701362170536,2,53,-1,0,{83;97;85;88;58},Discarding own Block (ERROR),1.0E17,2.3948353882714844E10
99129481,1701362170537,3,55,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,1.15210214629125E11
99129481,1701362170537,3,55,49,14,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,1.15210214629125E11
99137437,1701362170537,1,55,49,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
99137437,1701362170537,1,55,49,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
99138620,1701362170537,2,55,49,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
99138620,1701362170537,2,55,49,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
103667178,1701362170538,3,57,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,4.5893700245875E10
103667178,1701362170538,3,57,55,15,{69;4;19;56;65},Appended On Chain (parentless),1.0E17,4.5893700245875E10
103675435,1701362170538,1,57,55,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
103675435,1701362170538,1,57,55,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
103676663,1701362170538,2,57,55,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
103676663,1701362170538,2,57,55,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
104176370,1701362170538,2,59,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,1.089752475602041E11
104176370,1701362170538,2,59,-1,0,{67;33;47;32;23},Discarding own Block (ERROR),1.0E17,1.089752475602041E11
108250041,1701362170539,3,61,-1,0,{40;81;9;64;75},Node Completes Validation,1.0E17,4.6350503524125E10
108250041,1701362170539,3,61,57,16,{40;81;9;64;75},Appended On Chain (parentless),1.0E17,4.6350503524125E10
108258211,1701362170539,1,61,57,16,{40;81;9;64;75},Node Receives Propagated Block,-1.0,-1.0
108258211,1701362170539,1,61,57,16,{40;81;9;64;75},Appended On Chain (w/ parent),-1.0,-1.0
108259426,1701362170539,2,61,57,16,{40;81;9;64;75},Node Receives Propagated Block,-1.0,-1.0
108259426,1701362170539,2,61,57,16,{40;81;9;64;75},Appended On Chain (w/ parent),-1.0,-1.0
112363629,1701362170540,3,63,-1,0,{98;74;2;6},Node Completes Validation,1.0E17,4.16043148335E10
112363629,1701362170540,3,63,61,17,{98;74;2;6},Appended On Chain (parentless),1.0E17,4.16043148335E10
112370730,1701362170540,1,63,61,17,{98;74;2;6},Node Receives Propagated Block,-1.0,-1.0
112370730,1701362170540,1,63,61,17,{98;74;2;6},Appended On Chain (w/ parent),-1.0,-1.0
112371786,1701362170540,2,63,61,17,{98;74;2;6},Node Receives Propagated Block,-1.0,-1.0
112371786,1701362170540,2,63,61,17,{98;74;2;6},Appended On Chain (w/ parent),-1.0,-1.0
113903613,1701362170540,2,65,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,1.1214146135231348E11
113903613,1701362170540,2,65,-1,0,{69;4;19;56;65},Discarding own Block (ERROR),1.0E17,1.1214146135231348E11
122203370,1701362170541,2,67,-1,0,{40;81;9;64;75},Node Completes Validation,1.0E17,9.568455099241309E10
122203370,1701362170541,2,67,-1,0,{40;81;9;64;75},Discarding own Block (ERROR),1.0E17,9.568455099241309E10
123021493,1701362170541,3,69,-1,0,{31;22;89;50},Node Completes Validation,1.0E17,1.07792304263E11
123021493,1701362170541,3,69,63,18,{31;22;89;50},Appended On Chain (parentless),1.0E17,1.07792304263E11
123027904,1701362170541,1,69,63,18,{31;22;89;50},Node Receives Propagated Block,-1.0,-1.0
123027904,1701362170541,1,69,63,18,{31;22;89;50},Appended On Chain (w/ parent),-1.0,-1.0
123028858,1701362170542,2,69,63,18,{31;22;89;50},Node Receives Propagated Block,-1.0,-1.0
123028858,1701362170542,2,69,63,18,{31;22;89;50},Appended On Chain (w/ parent),-1.0,-1.0
127507450,1701362170542,3,71,-1,0,{7;92;100;3},Node Completes Validation,1.0E17,4.5370408353375E10
127507450,1701362170542,3,71,69,19,{7;92;100;3},Appended On Chain (parentless),1.0E17,4.5370408353375E10
127514649,1701362170542,1,71,69,19,{7;92;100;3},Node Receives Propagated Block,-1.0,-1.0
127514649,1701362170542,1,71,69,19,{7;92;100;3},Appended On Chain (w/ parent),-1.0,-1.0
127515720,1701362170542,2,71,69,19,{7;92;100;3},Node Receives Propagated Block,-1.0,-1.0
127515720,1701362170542,2,71,69,19,{7;92;100;3},Appended On Chain (w/ parent),-1.0,-1.0
131130065,1701362170543,2,73,-1,0,{98;74;2;6},Node Completes Validation,1.0E17,1.0291226633758301E11
131130065,1701362170543,2,73,-1,0,{98;74;2;6},Discarding own Block (ERROR),1.0E17,1.0291226633758301E11
132357376,1701362170543,3,75,-1,0,{66;34;96;80},Node Completes Validation,1.0E17,4.905154532325E10
132357376,1701362170543,3,75,71,20,{66;34;96;80},Appended On Chain (parentless),1.0E17,4.905154532325E10
132364676,1701362170543,1,75,71,20,{66;34;96;80},Node Receives Propagated Block,-1.0,-1.0
132364676,1701362170543,1,75,71,20,{66;34;96;80},Appended On Chain (w/ parent),-1.0,-1.0
132365762,1701362170543,2,75,71,20,{66;34;96;80},Node Receives Propagated Block,-1.0,-1.0
132365762,1701362170543,2,75,71,20,{66;34;96;80},Appended On Chain (w/ parent),-1.0,-1.0
133361112,1701362170544,3,77,-1,0,{68;51;29;24},Node Completes Validation,1.0E17,1.0151660437E10
133361112,1701362170544,3,77,75,21,{68;51;29;24},Appended On Chain (parentless),1.0E17,1.0151660437E10
133367687,1701362170544,1,77,75,21,{68;51;29;24},Node Receives Propagated Block,-1.0,-1.0
133367687,1701362170544,1,77,75,21,{68;51;29;24},Appended On Chain (w/ parent),-1.0,-1.0
133368664,1701362170544,2,77,75,21,{68;51;29;24},Node Receives Propagated Block,-1.0,-1.0
133368664,1701362170544,2,77,75,21,{68;51;29;24},Appended On Chain (w/ parent),-1.0,-1.0
137296637,1701362170545,2,78,-1,0,{31;22;89;50},Node Completes Validation,1.0E17,7.10919214842539E10
137296637,1701362170545,2,78,-1,0,{31;22;89;50},Discarding own Block (ERROR),1.0E17,7.10919214842539E10
147043971,1701362170545,2,80,-1,0,{7;92;100;3},Node Completes Validation,1.0E17,1.1237308238820508E11
147043971,1701362170545,2,80,-1,0,{7;92;100;3},Discarding own Block (ERROR),1.0E17,1.1237308238820508E11
169225404,1701362170545,2,82,-1,0,{66;34;96;80},Node Completes Validation,1.0E17,2.5572079483451074E11
169225404,1701362170545,2,82,-1,0,{66;34;96;80},Discarding own Block (ERROR),1.0E17,2.5572079483451074E11
181065792,1701362170545,2,84,-1,0,{68;51;29;24},Node Completes Validation,1.0E17,1.3650305778301172E11
181065792,1701362170545,2,84,-1,0,{68;51;29;24},Discarding own Block (ERROR),1.0E17,1.3650305778301172E11
