SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
18232412,1701362278177,3,11,-1,0,{82;63;30;11;94},Discarding own Block (ERROR),1.0E17,1.0711865950475E11
26173800,1701362278178,2,13,-1,0,{16;77;52;38;44},Node Completes Validation,1.0E17,2.0839228548503613E11
26173800,1701362278178,2,13,9,4,{16;77;52;38;44},Appended On Chain (parentless),1.0E17,2.0839228548503613E11
26182324,1701362278178,1,13,9,4,{16;77;52;38;44},Node Receives Propagated Block,-1.0,-1.0
26182324,1701362278178,1,13,9,4,{16;77;52;38;44},Appended On Chain (w/ parent),-1.0,-1.0
26182807,1701362278178,3,13,9,4,{16;77;52;38;44},Node Receives Propagated Block,-1.0,-1.0
26182807,1701362278178,3,13,9,4,{16;77;52;38;44},Appended On Chain (w/ parent),-1.0,-1.0
37929034,1701362278179,2,15,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,1.3552135166134961E11
37929034,1701362278179,2,15,13,5,{93;46;35;91;49},Appended On Chain (parentless),1.0E17,1.3552135166134961E11
37937314,1701362278179,1,15,13,5,{93;46;35;91;49},Node Receives Propagated Block,-1.0,-1.0
37937314,1701362278179,1,15,13,5,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
37937782,1701362278180,3,15,13,5,{93;46;35;91;49},Node Receives Propagated Block,-1.0,-1.0
37937782,1701362278180,3,15,13,5,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
38899013,1701362278180,2,17,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,1.1182496678766602E10
38899013,1701362278180,2,17,15,6,{48;17;43;25;76},Appended On Chain (parentless),1.0E17,1.1182496678766602E10
38907115,1701362278180,1,17,15,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
38907115,1701362278180,1,17,15,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
38907574,1701362278181,3,17,15,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
38907574,1701362278181,3,17,15,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
44182640,1701362278181,3,19,-1,0,{72;26;37;73;87},Node Completes Validation,1.0E17,2.624573622135E11
44182640,1701362278181,3,19,-1,0,{72;26;37;73;87},Discarding own Block (ERROR),1.0E17,2.624573622135E11
50749025,1701362278182,2,21,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,1.3661400899745703E11
50749025,1701362278182,2,21,17,7,{70;12;78;62;99;20},Appended On Chain (parentless),1.0E17,1.3661400899745703E11
50758131,1701362278182,1,21,17,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
50758131,1701362278182,1,21,17,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
50758646,1701362278183,3,21,17,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
50758646,1701362278183,3,21,17,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
50801546,1701362278183,2,23,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,6.054934262138672E8
50801546,1701362278183,2,23,21,8,{55;86;57;95;90},Appended On Chain (parentless),1.0E17,6.054934262138672E8
50809841,1701362278183,1,23,21,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
50809841,1701362278183,1,23,21,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
50810310,1701362278184,3,23,21,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
50810310,1701362278184,3,23,21,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
50897668,1701362278184,3,25,-1,0,{16;77;52;38;44},Node Completes Validation,1.0E17,6.79149538135E10
50897668,1701362278184,3,25,-1,0,{16;77;52;38;44},Discarding own Block (ERROR),1.0E17,6.79149538135E10
59804330,1701362278184,3,27,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,9.008086613525E10
59804330,1701362278184,3,27,-1,0,{93;46;35;91;49},Discarding own Block (ERROR),1.0E17,9.008086613525E10
69507101,1701362278185,3,29,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,9.8132613047625E10
69507101,1701362278185,3,29,-1,0,{48;17;43;25;76},Discarding own Block (ERROR),1.0E17,9.8132613047625E10
71707435,1701362278185,2,31,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,2.4101556251131543E11
71707435,1701362278185,2,31,23,9,{39;14;36;59},Appended On Chain (parentless),1.0E17,2.4101556251131543E11
71714730,1701362278186,1,31,23,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
71714730,1701362278186,1,31,23,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
71715142,1701362278186,3,31,23,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
71715142,1701362278186,3,31,23,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
74797882,1701362278186,2,33,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,3.5628517022950195E10
74797882,1701362278186,2,33,31,10,{61;71;5;79;41},Appended On Chain (parentless),1.0E17,3.5628517022950195E10
74806431,1701362278186,1,33,31,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
74806431,1701362278186,1,33,31,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
74806914,1701362278187,3,33,31,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
74806914,1701362278187,3,33,31,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
95627535,1701362278187,2,35,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,2.4013666841484277E11
95627535,1701362278187,2,35,33,11,{1;27;42;84},Appended On Chain (parentless),1.0E17,2.4013666841484277E11
95635212,1701362278187,1,35,33,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
95635212,1701362278187,1,35,33,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
95635646,1701362278188,3,35,33,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
95635646,1701362278188,3,35,33,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
95772463,1701362278188,3,37,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,2.6564458809775E11
95772463,1701362278188,3,37,-1,0,{70;12;78;62;99;20},Discarding own Block (ERROR),1.0E17,2.6564458809775E11
95982982,1701362278188,2,39,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,4.097805104004883E9
95982982,1701362278188,2,39,35,12,{18;45;8;10},Appended On Chain (parentless),1.0E17,4.097805104004883E9
95991191,1701362278189,1,39,35,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
95991191,1701362278189,1,39,35,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
95991656,1701362278189,3,39,35,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
95991656,1701362278189,3,39,35,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
99902233,1701362278189,2,41,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,4.5183464065461914E10
99902233,1701362278189,2,41,39,13,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,4.5183464065461914E10
99910702,1701362278189,1,41,39,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
99910702,1701362278189,1,41,39,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
99911181,1701362278190,3,41,39,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
99911181,1701362278190,3,41,39,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
102449945,1701362278190,2,43,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,2.9371544104E10
102449945,1701362278190,2,43,41,14,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,2.9371544104E10
102458595,1701362278190,1,43,41,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
102458595,1701362278190,1,43,41,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
102459084,1701362278191,3,43,41,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
102459084,1701362278191,3,43,41,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
108520735,1701362278191,3,45,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,1.28934429474E11
108520735,1701362278191,3,45,-1,0,{55;86;57;95;90},Discarding own Block (ERROR),1.0E17,1.28934429474E11
109686337,1701362278191,2,47,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,8.342544478411719E10
109686337,1701362278191,2,47,43,15,{69;4;19;56;65},Appended On Chain (parentless),1.0E17,8.342544478411719E10
109695314,1701362278191,1,47,43,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
109695314,1701362278191,1,47,43,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
109695822,1701362278192,3,47,43,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
109695822,1701362278192,3,47,43,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
114580177,1701362278192,2,49,-1,0,{40;81;9;64;75},Node Completes Validation,1.0E17,5.6419107574921875E10
114580177,1701362278192,2,49,47,16,{40;81;9;64;75},Appended On Chain (parentless),1.0E17,5.6419107574921875E10
114589059,1701362278192,1,49,47,16,{40;81;9;64;75},Node Receives Propagated Block,-1.0,-1.0
114589059,1701362278192,1,49,47,16,{40;81;9;64;75},Appended On Chain (w/ parent),-1.0,-1.0
114589562,1701362278193,3,49,47,16,{40;81;9;64;75},Node Receives Propagated Block,-1.0,-1.0
114589562,1701362278193,3,49,47,16,{40;81;9;64;75},Appended On Chain (w/ parent),-1.0,-1.0
115754386,1701362278193,3,51,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,7.3160242007625E10
115754386,1701362278193,3,51,-1,0,{39;14;36;59},Discarding own Block (ERROR),1.0E17,7.3160242007625E10
122640426,1701362278193,3,53,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,6.9644547805E10
122640426,1701362278193,3,53,-1,0,{61;71;5;79;41},Discarding own Block (ERROR),1.0E17,6.9644547805E10
127234171,1701362278194,3,55,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,4.6460562711875E10
127234171,1701362278194,3,55,-1,0,{1;27;42;84},Discarding own Block (ERROR),1.0E17,4.6460562711875E10
131771018,1701362278194,2,57,-1,0,{98;74;2;6},Node Completes Validation,1.0E17,1.9818627247363574E11
131771018,1701362278194,2,57,49,17,{98;74;2;6},Appended On Chain (parentless),1.0E17,1.9818627247363574E11
131778738,1701362278194,1,57,49,17,{98;74;2;6},Node Receives Propagated Block,-1.0,-1.0
131778738,1701362278194,1,57,49,17,{98;74;2;6},Appended On Chain (w/ parent),-1.0,-1.0
131779175,1701362278194,3,57,49,17,{98;74;2;6},Node Receives Propagated Block,-1.0,-1.0
131779175,1701362278194,3,57,49,17,{98;74;2;6},Appended On Chain (w/ parent),-1.0,-1.0
133814285,1701362278195,2,59,-1,0,{31;22;89;50},Node Completes Validation,1.0E17,2.355600115191504E10
133814285,1701362278195,2,59,57,18,{31;22;89;50},Appended On Chain (parentless),1.0E17,2.355600115191504E10
133821256,1701362278195,1,59,57,18,{31;22;89;50},Node Receives Propagated Block,-1.0,-1.0
133821256,1701362278195,1,59,57,18,{31;22;89;50},Appended On Chain (w/ parent),-1.0,-1.0
133821650,1701362278195,3,59,57,18,{31;22;89;50},Node Receives Propagated Block,-1.0,-1.0
133821650,1701362278195,3,59,57,18,{31;22;89;50},Appended On Chain (w/ parent),-1.0,-1.0
138635280,1701362278196,2,61,-1,0,{7;92;100;3},Node Completes Validation,1.0E17,5.557930694979004E10
138635280,1701362278196,2,61,59,19,{7;92;100;3},Appended On Chain (parentless),1.0E17,5.557930694979004E10
138643107,1701362278196,1,61,59,19,{7;92;100;3},Node Receives Propagated Block,-1.0,-1.0
138643107,1701362278196,1,61,59,19,{7;92;100;3},Appended On Chain (w/ parent),-1.0,-1.0
138643550,1701362278197,3,61,59,19,{7;92;100;3},Node Receives Propagated Block,-1.0,-1.0
138643550,1701362278197,3,61,59,19,{7;92;100;3},Appended On Chain (w/ parent),-1.0,-1.0
140010973,1701362278197,3,63,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.2922297832775E11
140010973,1701362278197,3,63,-1,0,{18;45;8;10},Discarding own Block (ERROR),1.0E17,1.2922297832775E11
144074843,1701362278198,3,65,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,4.110147319625E10
144074843,1701362278198,3,65,-1,0,{83;97;85;88;58},Discarding own Block (ERROR),1.0E17,4.110147319625E10
146553487,1701362278198,2,67,-1,0,{66;34;96;80},Node Completes Validation,1.0E17,9.128581492927832E10
146553487,1701362278198,2,67,61,20,{66;34;96;80},Appended On Chain (parentless),1.0E17,9.128581492927832E10
146561424,1701362278199,1,67,61,20,{66;34;96;80},Node Receives Propagated Block,-1.0,-1.0
146561424,1701362278199,1,67,61,20,{66;34;96;80},Appended On Chain (w/ parent),-1.0,-1.0
146561873,1701362278199,3,67,61,20,{66;34;96;80},Node Receives Propagated Block,-1.0,-1.0
146561873,1701362278199,3,67,61,20,{66;34;96;80},Appended On Chain (w/ parent),-1.0,-1.0
149211316,1701362278199,2,69,-1,0,{68;51;29;24},Node Completes Validation,1.0E17,3.064103858457715E10
149211316,1701362278199,2,69,67,21,{68;51;29;24},Appended On Chain (parentless),1.0E17,3.064103858457715E10
149218464,1701362278200,1,69,67,21,{68;51;29;24},Node Receives Propagated Block,-1.0,-1.0
149218464,1701362278200,1,69,67,21,{68;51;29;24},Appended On Chain (w/ parent),-1.0,-1.0
149218868,1701362278200,3,69,67,21,{68;51;29;24},Node Receives Propagated Block,-1.0,-1.0
149218868,1701362278200,3,69,67,21,{68;51;29;24},Appended On Chain (w/ parent),-1.0,-1.0
156250188,1701362278201,3,70,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,1.23139917411875E11
156250188,1701362278201,3,70,-1,0,{67;33;47;32;23},Discarding own Block (ERROR),1.0E17,1.23139917411875E11
165972058,1701362278201,3,72,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,9.832577794625E10
165972058,1701362278201,3,72,-1,0,{69;4;19;56;65},Discarding own Block (ERROR),1.0E17,9.832577794625E10
175871074,1701362278201,3,74,-1,0,{40;81;9;64;75},Node Completes Validation,1.0E17,1.00117410447E11
175871074,1701362278201,3,74,-1,0,{40;81;9;64;75},Discarding own Block (ERROR),1.0E17,1.00117410447E11
180845005,1701362278202,3,76,-1,0,{98;74;2;6},Node Completes Validation,1.0E17,5.0305716392625E10
180845005,1701362278202,3,76,-1,0,{98;74;2;6},Discarding own Block (ERROR),1.0E17,5.0305716392625E10
182814760,1701362278202,3,78,-1,0,{31;22;89;50},Node Completes Validation,1.0E17,1.9921855850625E10
182814760,1701362278202,3,78,-1,0,{31;22;89;50},Discarding own Block (ERROR),1.0E17,1.9921855850625E10
184602469,1701362278202,3,80,-1,0,{7;92;100;3},Node Completes Validation,1.0E17,1.8080665362375E10
184602469,1701362278202,3,80,-1,0,{7;92;100;3},Discarding own Block (ERROR),1.0E17,1.8080665362375E10
209316885,1701362278202,3,82,-1,0,{66;34;96;80},Node Completes Validation,1.0E17,2.49958514122E11
209316885,1701362278202,3,82,-1,0,{66;34;96;80},Discarding own Block (ERROR),1.0E17,2.49958514122E11
211407203,1701362278203,3,84,-1,0,{68;51;29;24},Node Completes Validation,1.0E17,2.114121496225E10
211407203,1701362278203,3,84,-1,0,{68;51;29;24},Discarding own Block (ERROR),1.0E17,2.114121496225E10
