SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
17857553,1701358894975,1,19,17,6,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
17858021,1701358894976,3,19,17,6,{93;46;35;91;49},Node Receives Propagated Block,-1.0,-1.0
17858021,1701358894976,3,19,17,6,{93;46;35;91;49},Appended On Chain (w/ parent),-1.0,-1.0
21237572,1701358894976,2,21,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,3.906233260118848E10
21237572,1701358894976,2,21,19,7,{48;17;43;25;76},Appended On Chain (parentless),1.0E17,3.906233260118848E10
21245674,1701358894977,1,21,19,7,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
21245674,1701358894977,1,21,19,7,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
21246133,1701358894977,3,21,19,7,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
21246133,1701358894977,3,21,19,7,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
23065615,1701358894978,2,23,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,2.1074770460125977E10
23065615,1701358894978,2,23,-1,0,{70;12;78;62;99;20},Discarding own Block (ERROR),1.0E17,2.1074770460125977E10
27940974,1701358894979,2,25,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,5.620604757968457E10
27940974,1701358894979,2,25,21,8,{55;86;57;95;90},Appended On Chain (parentless),1.0E17,5.620604757968457E10
27949269,1701358894979,1,25,21,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
27949269,1701358894979,1,25,21,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
27949738,1701358894980,3,25,21,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
27949738,1701358894980,3,25,21,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
32255132,1701358894981,2,27,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,4.9736187594447266E10
32255132,1701358894981,2,27,-1,0,{39;14;36;59},Discarding own Block (ERROR),1.0E17,4.9736187594447266E10
36593860,1701358894981,3,29,-1,0,{82;63;30;11;94},Node Completes Validation,1.0E17,3.60220899734625E11
36593860,1701358894981,3,29,-1,0,{82;63;30;11;94},Discarding own Block (ERROR),1.0E17,3.60220899734625E11
41033251,1701358894982,2,31,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,1.0119939355730176E11
41033251,1701358894982,2,31,-1,0,{61;71;5;79;41},Discarding own Block (ERROR),1.0E17,1.0119939355730176E11
49459112,1701358894982,2,33,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,9.71383531481084E10
49459112,1701358894982,2,33,-1,0,{1;27;42;84},Discarding own Block (ERROR),1.0E17,9.71383531481084E10
50297206,1701358894983,3,35,-1,0,{72;26;37;73;87},Node Completes Validation,1.0E17,1.3859392852575E11
50297206,1701358894983,3,35,-1,0,{72;26;37;73;87},Discarding own Block (ERROR),1.0E17,1.3859392852575E11
51055612,1701358894983,2,37,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.8405404599121094E10
51055612,1701358894983,2,37,-1,0,{18;45;8;10},Discarding own Block (ERROR),1.0E17,1.8405404599121094E10
57657228,1701358894984,2,39,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,7.610736829817188E10
57657228,1701358894984,2,39,25,9,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,7.610736829817188E10
57665697,1701358894984,1,39,25,9,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
57665697,1701358894984,1,39,25,9,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
57666176,1701358894985,3,39,25,9,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
57666176,1701358894985,3,39,25,9,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
60387707,1701358894985,2,41,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,3.1478591133356445E10
60387707,1701358894985,2,41,39,10,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,3.1478591133356445E10
60396357,1701358894986,1,41,39,10,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
60396357,1701358894986,1,41,39,10,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
60396846,1701358894986,3,41,39,10,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
60396846,1701358894986,3,41,39,10,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
66067487,1701358894987,2,43,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,6.547989284935547E10
66067487,1701358894987,2,43,-1,0,{69;4;19;56;65},Discarding own Block (ERROR),1.0E17,6.547989284935547E10
71431621,1701358894987,2,45,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,6.184093742179883E10
71431621,1701358894987,2,45,-1,0,{15;40;81;9},Discarding own Block (ERROR),1.0E17,6.184093742179883E10
73765963,1701358894988,2,47,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,2.691168743045508E10
73765963,1701358894988,2,47,41,11,{64;75;98;74},Appended On Chain (parentless),1.0E17,2.691168743045508E10
73774142,1701358894988,1,47,41,11,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
73774142,1701358894988,1,47,41,11,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
73774604,1701358894989,3,47,41,11,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
73774604,1701358894989,3,47,41,11,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
76136503,1701358894989,2,49,-1,0,{2;6;31;89;50},Node Completes Validation,1.0E17,2.7328999573066406E10
76136503,1701358894989,2,49,-1,0,{2;6;31;89;50},Discarding own Block (ERROR),1.0E17,2.7328999573066406E10
86512319,1701358894990,3,51,-1,0,{16;77;52;38;44},Node Completes Validation,1.0E17,3.66275125992875E11
86512319,1701358894990,3,51,-1,0,{16;77;52;38;44},Discarding own Block (ERROR),1.0E17,3.66275125992875E11
99270521,1701358894990,3,53,-1,0,{93;46;35;91;49},Node Completes Validation,1.0E17,1.2903486025275E11
99270521,1701358894990,3,53,-1,0,{93;46;35;91;49},Discarding own Block (ERROR),1.0E17,1.2903486025275E11
101014264,1701358894991,2,55,-1,0,{7;92;100;3},Node Completes Validation,1.0E17,2.868056728626592E11
101014264,1701358894991,2,55,-1,0,{7;92;100;3},Discarding own Block (ERROR),1.0E17,2.868056728626592E11
112810240,1701358894991,2,57,-1,0,{66;34;96;80},Node Completes Validation,1.0E17,1.3599104974727344E11
112810240,1701358894991,2,57,47,12,{66;34;96;80},Appended On Chain (parentless),1.0E17,1.3599104974727344E11
112818177,1701358894992,1,57,47,12,{66;34;96;80},Node Receives Propagated Block,-1.0,-1.0
112818177,1701358894992,1,57,47,12,{66;34;96;80},Appended On Chain (w/ parent),-1.0,-1.0
112818626,1701358894992,3,57,47,12,{66;34;96;80},Node Receives Propagated Block,-1.0,-1.0
112818626,1701358894992,3,57,47,12,{66;34;96;80},Appended On Chain (w/ parent),-1.0,-1.0
123016683,1701358894993,2,59,-1,0,{68;51;29;24},Node Completes Validation,1.0E17,1.1766596488121973E11
123016683,1701358894993,2,59,57,13,{68;51;29;24},Appended On Chain (parentless),1.0E17,1.1766596488121973E11
123023831,1701358894993,1,59,57,13,{68;51;29;24},Node Receives Propagated Block,-1.0,-1.0
123023831,1701358894993,1,59,57,13,{68;51;29;24},Appended On Chain (w/ parent),-1.0,-1.0
123024235,1701358894994,3,59,57,13,{68;51;29;24},Node Receives Propagated Block,-1.0,-1.0
123024235,1701358894994,3,59,57,13,{68;51;29;24},Appended On Chain (w/ parent),-1.0,-1.0
134880374,1701358894994,3,60,-1,0,{48;17;43;25;76},Node Completes Validation,1.0E17,3.60153602010375E11
134880374,1701358894994,3,60,-1,0,{48;17;43;25;76},Discarding own Block (ERROR),1.0E17,3.60153602010375E11
135055710,1701358894994,3,62,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,1.773326387E9
135055710,1701358894994,3,62,-1,0,{70;12;78;62;99;20},Discarding own Block (ERROR),1.0E17,1.773326387E9
142653770,1701358894995,3,64,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,7.68458290825E10
142653770,1701358894995,3,64,-1,0,{55;86;57;95;90},Discarding own Block (ERROR),1.0E17,7.68458290825E10
158067064,1701358894995,3,66,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,1.5588812885425E11
158067064,1701358894995,3,66,-1,0,{39;14;36;59},Discarding own Block (ERROR),1.0E17,1.5588812885425E11
178777812,1701358894996,3,68,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,2.094659164285E11
178777812,1701358894996,3,68,-1,0,{61;71;5;79;41},Discarding own Block (ERROR),1.0E17,2.094659164285E11
189972754,1701358894996,3,70,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,1.1322424402025E11
189972754,1701358894996,3,70,-1,0,{1;27;42;84},Discarding own Block (ERROR),1.0E17,1.1322424402025E11
206735983,1701358894997,3,72,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.69541202702375E11
206735983,1701358894997,3,72,-1,0,{18;45;8;10},Discarding own Block (ERROR),1.0E17,1.69541202702375E11
212461059,1701358894997,3,74,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,5.79027030295E10
212461059,1701358894997,3,74,-1,0,{83;97;85;88;58},Discarding own Block (ERROR),1.0E17,5.79027030295E10
218018629,1701358894998,3,76,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,5.620856828375E10
218018629,1701358894998,3,76,-1,0,{67;33;47;32;23},Discarding own Block (ERROR),1.0E17,5.620856828375E10
234186581,1701358894998,3,78,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,1.63520645534E11
234186581,1701358894998,3,78,-1,0,{69;4;19;56;65},Discarding own Block (ERROR),1.0E17,1.63520645534E11
234445874,1701358894999,3,80,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,2.622456990375E9
234445874,1701358894999,3,80,-1,0,{15;40;81;9},Discarding own Block (ERROR),1.0E17,2.622456990375E9
244189298,1701358894999,3,82,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,9.8543772408E10
244189298,1701358894999,3,82,-1,0,{64;75;98;74},Discarding own Block (ERROR),1.0E17,9.8543772408E10
247549707,1701358895000,3,84,-1,0,{2;6;31;89;50},Node Completes Validation,1.0E17,3.3986756574875E10
247549707,1701358895000,3,84,-1,0,{2;6;31;89;50},Discarding own Block (ERROR),1.0E17,3.3986756574875E10
252257668,1701358895000,3,86,-1,0,{7;92;100;3},Node Completes Validation,1.0E17,4.7615729058875E10
252257668,1701358895000,3,86,-1,0,{7;92;100;3},Discarding own Block (ERROR),1.0E17,4.7615729058875E10
275654522,1701358895000,3,88,-1,0,{66;34;96;80},Node Completes Validation,1.0E17,2.3663285674925E11
275654522,1701358895000,3,88,-1,0,{66;34;96;80},Discarding own Block (ERROR),1.0E17,2.3663285674925E11
275730241,1701358895001,3,90,-1,0,{68;51;29;24},Node Completes Validation,1.0E17,7.65812501125E8
275730241,1701358895001,3,90,-1,0,{68;51;29;24},Discarding own Block (ERROR),1.0E17,7.65812501125E8
