SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
14213804,1688580264979,1,15,13,7,{70;12;78;62;99;20},Appended On Chain (parentless),1.0E17,1.0380798770559961E11
14221799,1688580264979,3,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
14221799,1688580264979,3,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
14222497,1688580264979,2,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
14222497,1688580264979,2,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
14428109,1688580264980,1,17,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,2.799027978017578E9
14428109,1688580264980,1,17,15,8,{55;86;57;95;90},Appended On Chain (parentless),1.0E17,2.799027978017578E9
14435739,1688580264980,3,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
14435739,1688580264980,3,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
14436404,1688580264980,2,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
14436404,1688580264980,2,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
14780846,1688580264980,1,19,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,4.607082111392578E9
14780846,1688580264980,1,19,17,9,{39;14;36;59},Appended On Chain (parentless),1.0E17,4.607082111392578E9
14787556,1688580264980,3,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
14787556,1688580264980,3,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
14788141,1688580264980,2,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
14788141,1688580264980,2,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
18358470,1688580264981,3,21,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,1.350443831835E11
18358470,1688580264981,3,21,19,10,{61;71;5;79;41},Appended On Chain (parentless),1.0E17,1.350443831835E11
18366322,1688580264981,1,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
18366322,1688580264981,1,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
18367489,1688580264981,2,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
18367489,1688580264981,2,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
20450915,1688580264981,2,23,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,1.2333245460683301E11
20450915,1688580264981,2,23,21,11,{1;27;42;84},Appended On Chain (parentless),1.0E17,1.2333245460683301E11
20459306,1688580264981,1,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
20459306,1688580264981,1,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
20459781,1688580264981,3,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
20459781,1688580264981,3,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
29958067,1688580264982,3,25,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.17316874108375E11
29958067,1688580264982,3,25,23,12,{18;45;8;10},Appended On Chain (parentless),1.0E17,1.17316874108375E11
29965373,1688580264982,1,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
29965373,1688580264982,1,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
29966460,1688580264982,2,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
29966460,1688580264982,2,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
34901761,1688580264982,1,27,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,2.6279836694577148E11
34901761,1688580264982,1,27,25,13,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,2.6279836694577148E11
34909588,1688580264982,3,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
34909588,1688580264982,3,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
34910270,1688580264982,2,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
34910270,1688580264982,2,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
35589066,1688580264982,2,29,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,1.74521637355208E11
35589066,1688580264982,2,29,27,14,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,1.74521637355208E11
35597496,1688580264983,1,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
35597496,1688580264983,1,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
35597972,1688580264983,3,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
35597972,1688580264983,3,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
38096557,1688580264983,1,31,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,4.172708703977344E10
38096557,1688580264983,1,31,29,15,{69;4;19;56;65},Appended On Chain (parentless),1.0E17,4.172708703977344E10
38104663,1688580264983,3,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
38104663,1688580264983,3,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
38105370,1688580264983,2,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
38105370,1688580264983,2,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
42051038,1688580264983,1,33,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,5.164929869829883E10
42051038,1688580264983,1,33,31,16,{15;40;81;9},Appended On Chain (parentless),1.0E17,5.164929869829883E10
42057793,1688580264984,3,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
42057793,1688580264984,3,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
42058382,1688580264984,2,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
42058382,1688580264984,2,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
42547529,1688580264984,1,35,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,6.484646647693359E9
42547529,1688580264984,1,35,33,17,{64;75;98;74},Appended On Chain (parentless),1.0E17,6.484646647693359E9
42555052,1688580264984,3,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
42555052,1688580264984,3,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
42555708,1688580264984,2,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
42555708,1688580264984,2,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
44112781,1688580264984,3,37,-1,0,{2;6;31;22;89},Node Completes Validation,1.0E17,1.4315900805675E11
44112781,1688580264984,3,37,35,18,{2;6;31;22;89},Appended On Chain (parentless),1.0E17,1.4315900805675E11
44120648,1688580264984,1,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
44120648,1688580264984,1,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
44121818,1688580264985,2,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
44121818,1688580264985,2,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
44182063,1688580264985,3,39,-1,0,{50;7;92;100},Node Completes Validation,1.0E17,7.0070948775E8
44182063,1688580264985,3,39,37,19,{50;7;92;100},Appended On Chain (parentless),1.0E17,7.0070948775E8
44189164,1688580264985,1,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
44189164,1688580264985,1,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
44190220,1688580264985,2,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
44190220,1688580264985,2,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
47298634,1688580264985,3,41,-1,0,{3;66;34;96},Node Completes Validation,1.0E17,3.1520609522625E10
47298634,1688580264985,3,41,39,20,{3;66;34;96},Appended On Chain (parentless),1.0E17,3.1520609522625E10
47305729,1688580264985,1,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
47305729,1688580264985,1,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
47306784,1688580264985,2,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
47306784,1688580264985,2,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
48139752,1688580264985,2,43,-1,0,{80;68;51;29},Node Completes Validation,1.0E17,1.446917969474004E11
48139752,1688580264985,2,43,41,21,{80;68;51;29},Appended On Chain (parentless),1.0E17,1.446917969474004E11
48148078,1688580264985,1,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
48148078,1688580264985,1,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
48148548,1688580264986,3,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
48148548,1688580264986,3,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
