SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
25303135,1688580298685,1,13,11,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
25303594,1688580298685,3,13,11,6,{48;17;43;25;76},Node Receives Propagated Block,-1.0,-1.0
25303594,1688580298685,3,13,11,6,{48;17;43;25;76},Appended On Chain (w/ parent),-1.0,-1.0
28786741,1688580298685,3,15,-1,0,{70;12;78;62;99;20},Node Completes Validation,1.0E17,9.9641491945E10
28786741,1688580298685,3,15,13,7,{70;12;78;62;99;20},Appended On Chain (parentless),1.0E17,9.9641491945E10
28794736,1688580298685,1,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
28794736,1688580298685,1,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
28795925,1688580298686,2,15,13,7,{70;12;78;62;99;20},Node Receives Propagated Block,-1.0,-1.0
28795925,1688580298686,2,15,13,7,{70;12;78;62;99;20},Appended On Chain (w/ parent),-1.0,-1.0
29539497,1688580298686,2,17,-1,0,{55;86;57;95;90},Node Completes Validation,1.0E17,4.8932713577453125E10
29539497,1688580298686,2,17,15,8,{55;86;57;95;90},Appended On Chain (parentless),1.0E17,4.8932713577453125E10
29548197,1688580298686,1,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
29548197,1688580298686,1,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
29548689,1688580298686,3,17,15,8,{55;86;57;95;90},Node Receives Propagated Block,-1.0,-1.0
29548689,1688580298686,3,17,15,8,{55;86;57;95;90},Appended On Chain (w/ parent),-1.0,-1.0
32804406,1688580298687,2,19,-1,0,{39;14;36;59},Node Completes Validation,1.0E17,3.7639819056881836E10
32804406,1688580298687,2,19,17,9,{39;14;36;59},Appended On Chain (parentless),1.0E17,3.7639819056881836E10
32811701,1688580298687,1,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
32811701,1688580298687,1,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
32812113,1688580298687,3,19,17,9,{39;14;36;59},Node Receives Propagated Block,-1.0,-1.0
32812113,1688580298687,3,19,17,9,{39;14;36;59},Appended On Chain (w/ parent),-1.0,-1.0
37144843,1688580298687,1,21,-1,0,{61;71;5;79;41},Node Completes Validation,1.0E17,4.8513428688816406E11
37144843,1688580298687,1,21,19,10,{61;71;5;79;41},Appended On Chain (parentless),1.0E17,4.8513428688816406E11
37151277,1688580298687,3,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
37151277,1688580298687,3,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
37151838,1688580298687,2,21,19,10,{61;71;5;79;41},Node Receives Propagated Block,-1.0,-1.0
37151838,1688580298687,2,21,19,10,{61;71;5;79;41},Appended On Chain (w/ parent),-1.0,-1.0
39233102,1688580298687,1,23,-1,0,{1;27;42;84},Node Completes Validation,1.0E17,2.7274656990490234E10
39233102,1688580298687,1,23,21,11,{1;27;42;84},Appended On Chain (parentless),1.0E17,2.7274656990490234E10
39240163,1688580298688,3,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
39240163,1688580298688,3,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
39240779,1688580298688,2,23,21,11,{1;27;42;84},Node Receives Propagated Block,-1.0,-1.0
39240779,1688580298688,2,23,21,11,{1;27;42;84},Appended On Chain (w/ parent),-1.0,-1.0
40338245,1688580298688,3,25,-1,0,{18;45;8;10},Node Completes Validation,1.0E17,1.16830467518E11
40338245,1688580298688,3,25,23,12,{18;45;8;10},Appended On Chain (parentless),1.0E17,1.16830467518E11
40345835,1688580298688,1,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
40345835,1688580298688,1,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
40346964,1688580298688,2,25,23,12,{18;45;8;10},Node Receives Propagated Block,-1.0,-1.0
40346964,1688580298688,2,25,23,12,{18;45;8;10},Appended On Chain (w/ parent),-1.0,-1.0
45111641,1688580298688,2,27,-1,0,{83;97;85;88;58},Node Completes Validation,1.0E17,1.418851485571338E11
45111641,1688580298688,2,27,25,13,{83;97;85;88;58},Appended On Chain (parentless),1.0E17,1.418851485571338E11
45120150,1688580298688,1,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
45120150,1688580298688,1,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
45120631,1688580298689,3,27,25,13,{83;97;85;88;58},Node Receives Propagated Block,-1.0,-1.0
45120631,1688580298689,3,27,25,13,{83;97;85;88;58},Appended On Chain (w/ parent),-1.0,-1.0
45569859,1688580298689,2,29,-1,0,{67;33;47;32;23},Node Completes Validation,1.0E17,5.282610513373047E9
45569859,1688580298689,2,29,27,14,{67;33;47;32;23},Appended On Chain (parentless),1.0E17,5.282610513373047E9
45578509,1688580298689,1,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
45578509,1688580298689,1,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
45578998,1688580298689,3,29,27,14,{67;33;47;32;23},Node Receives Propagated Block,-1.0,-1.0
45578998,1688580298689,3,29,27,14,{67;33;47;32;23},Appended On Chain (w/ parent),-1.0,-1.0
46915356,1688580298689,2,31,-1,0,{69;4;19;56;65},Node Completes Validation,1.0E17,1.5511692246729492E10
46915356,1688580298689,2,31,29,15,{69;4;19;56;65},Appended On Chain (parentless),1.0E17,1.5511692246729492E10
46924333,1688580298689,1,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
46924333,1688580298689,1,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
46924841,1688580298690,3,31,29,15,{69;4;19;56;65},Node Receives Propagated Block,-1.0,-1.0
46924841,1688580298690,3,31,29,15,{69;4;19;56;65},Appended On Chain (w/ parent),-1.0,-1.0
49957023,1688580298690,3,33,-1,0,{15;40;81;9},Node Completes Validation,1.0E17,9.728311834475E10
49957023,1688580298690,3,33,31,16,{15;40;81;9},Appended On Chain (parentless),1.0E17,9.728311834475E10
49964295,1688580298690,1,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
49964295,1688580298690,1,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
49965377,1688580298690,2,33,31,16,{15;40;81;9},Node Receives Propagated Block,-1.0,-1.0
49965377,1688580298690,2,33,31,16,{15;40;81;9},Appended On Chain (w/ parent),-1.0,-1.0
52065589,1688580298690,1,35,-1,0,{64;75;98;74},Node Completes Validation,1.0E17,1.6760453624762305E11
52065589,1688580298690,1,35,33,17,{64;75;98;74},Appended On Chain (parentless),1.0E17,1.6760453624762305E11
52073126,1688580298690,3,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
52073126,1688580298690,3,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
52073783,1688580298690,2,35,33,17,{64;75;98;74},Node Receives Propagated Block,-1.0,-1.0
52073783,1688580298690,2,35,33,17,{64;75;98;74},Appended On Chain (w/ parent),-1.0,-1.0
55434666,1688580298690,1,37,-1,0,{2;6;31;22;89},Node Completes Validation,1.0E17,4.400336335174414E10
55434666,1688580298690,1,37,35,18,{2;6;31;22;89},Appended On Chain (parentless),1.0E17,4.400336335174414E10
55442611,1688580298691,3,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
55442611,1688580298691,3,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
55443304,1688580298691,2,37,35,18,{2;6;31;22;89},Node Receives Propagated Block,-1.0,-1.0
55443304,1688580298691,2,37,35,18,{2;6;31;22;89},Appended On Chain (w/ parent),-1.0,-1.0
56800958,1688580298691,3,39,-1,0,{50;7;92;100},Node Completes Validation,1.0E17,6.9218703098125E10
56800958,1688580298691,3,39,37,19,{50;7;92;100},Appended On Chain (parentless),1.0E17,6.9218703098125E10
56808270,1688580298691,1,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
56808270,1688580298691,1,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
56809357,1688580298691,2,39,37,19,{50;7;92;100},Node Receives Propagated Block,-1.0,-1.0
56809357,1688580298691,2,39,37,19,{50;7;92;100},Appended On Chain (w/ parent),-1.0,-1.0
70828737,1688580298691,1,41,-1,0,{3;66;34;96},Node Completes Validation,1.0E17,2.010612698004668E11
70828737,1688580298691,1,41,39,20,{3;66;34;96},Appended On Chain (parentless),1.0E17,2.010612698004668E11
70835835,1688580298691,3,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
70835835,1688580298691,3,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
70836454,1688580298692,2,41,39,20,{3;66;34;96},Node Receives Propagated Block,-1.0,-1.0
70836454,1688580298692,2,41,39,20,{3;66;34;96},Appended On Chain (w/ parent),-1.0,-1.0
70895128,1688580298692,1,43,-1,0,{80;68;51;29},Node Completes Validation,1.0E17,8.671298685917969E8
70895128,1688580298692,1,43,41,21,{80;68;51;29},Appended On Chain (parentless),1.0E17,8.671298685917969E8
70902187,1688580298692,3,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
70902187,1688580298692,3,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
70902802,1688580298692,2,43,41,21,{80;68;51;29},Node Receives Propagated Block,-1.0,-1.0
70902802,1688580298692,2,43,41,21,{80;68;51;29},Appended On Chain (w/ parent),-1.0,-1.0
